,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
958,0.04,0.01,0.12,0.01,0.04,0.07,0.16,0.1,0.03,0.04,0.02,0.07,0.07,0.13,0.02,0.01,0.01,0.04,0.01,0.545603055498,0.0094130260594,57.9625565738
959,0.02,0.01,0.08,0.13,0.02,0.02,0.01,0.03,0.01,0.01,0.04,0.23,0.02,0.04,0.03,0.01,0.13,0.15,0.01,0.586537757414,0.00995575727965,58.914429203
960,0.09,0.06,0.01,0.07,0.09,0.08,0.01,0.01,0.02,0.04,0.05,0.07,0.03,0.05,0.02,0.03,0.03,0.2,0.04,0.611484985718,0.00878536631656,69.6026737742
961,0.07,0.16,0.01,0.15,0.01,0.05,0.03,0.02,0.01,0.02,0.03,0.05,0.02,0.08,0.01,0.03,0.01,0.01,0.23,0.597000077517,0.01043795384,57.1951252775
962,0.03,0.05,0.01,0.03,0.12,0.01,0.1,0.07,0.01,0.01,0.01,0.02,0.01,0.02,0.11,0.07,0.15,0.09,0.08,0.568344315998,0.00888290687911,63.9817937678
963,0.04,0.01,0.05,0.09,0.09,0.03,0.09,0.02,0.05,0.05,0.07,0.02,0.02,0.09,0.01,0.05,0.07,0.11,0.04,0.538057083143,0.00878994278382,61.2128083625
964,0.05,0.01,0.01,0.16,0.08,0.09,0.01,0.06,0.05,0.03,0.05,0.01,0.08,0.02,0.18,0.03,0.06,0.01,0.01,0.71446827007,0.00982121714996,72.7474262264
965,0.08,0.03,0.02,0.01,0.08,0.18,0.02,0.01,0.02,0.01,0.26,0.06,0.03,0.01,0.07,0.04,0.02,0.03,0.02,0.701901106013,0.0106972072803,65.6153599364
966,0.03,0.11,0.07,0.03,0.18,0.06,0.01,0.09,0.05,0.01,0.06,0.04,0.01,0.02,0.06,0.01,0.01,0.04,0.11,0.622830833943,0.00980541408064,63.519075158
967,0.03,0.06,0.11,0.01,0.09,0.02,0.02,0.02,0.13,0.05,0.07,0.03,0.03,0.03,0.01,0.18,0.05,0.02,0.04,0.594104028567,0.00875046599813,67.8939874395
968,0.06,0.04,0.03,0.18,0.01,0.01,0.01,0.04,0.04,0.02,0.05,0.04,0.07,0.05,0.06,0.2,0.01,0.07,0.01,0.646091769192,0.00918627200693,70.332314208
969,0.07,0.07,0.04,0.02,0.04,0.14,0.03,0.15,0.03,0.02,0.09,0.01,0.01,0.12,0.03,0.03,0.03,0.05,0.02,0.469862324936,0.00923510844887,50.8778351156
970,0.02,0.02,0.02,0.02,0.02,0.06,0.09,0.11,0.04,0.03,0.15,0.16,0.06,0.02,0.02,0.04,0.03,0.02,0.07,0.676970761195,0.00997285097841,67.8813673904
971,0.01,0.06,0.03,0.04,0.03,0.25,0.01,0.01,0.04,0.09,0.09,0.01,0.01,0.06,0.01,0.01,0.14,0.03,0.07,0.520234216124,0.00910987475763,57.1066265965
972,0.04,0.04,0.13,0.05,0.01,0.04,0.06,0.08,0.18,0.04,0.02,0.03,0.03,0.11,0.03,0.02,0.03,0.05,0.01,0.442790764623,0.00890213091356,49.7398621658
973,0.04,0.03,0.01,0.02,0.04,0.02,0.18,0.08,0.02,0.01,0.1,0.03,0.09,0.02,0.05,0.02,0.05,0.18,0.01,0.565875621466,0.00888249475534,63.7068342906
974,0.16,0.06,0.02,0.03,0.1,0.01,0.01,0.03,0.04,0.01,0.03,0.04,0.16,0.02,0.04,0.14,0.04,0.02,0.04,0.859127567759,0.00935669925604,91.8195128698
975,0.06,0.04,0.08,0.06,0.04,0.07,0.08,0.04,0.01,0.13,0.05,0.05,0.06,0.01,0.08,0.03,0.03,0.07,0.01,0.619550983978,0.00907102982939,68.2999610442
976,0.07,0.06,0.15,0.08,0.04,0.03,0.01,0.07,0.08,0.06,0.02,0.08,0.05,0.02,0.04,0.03,0.07,0.02,0.02,0.572660535062,0.00961413350527,59.5644459013
977,0.03,0.07,0.04,0.07,0.01,0.02,0.04,0.08,0.09,0.01,0.02,0.09,0.01,0.11,0.1,0.04,0.03,0.13,0.01,0.479430095278,0.00883182970148,54.2843455415
978,0.07,0.12,0.04,0.02,0.16,0.08,0.03,0.05,0.03,0.04,0.03,0.01,0.07,0.06,0.02,0.1,0.02,0.04,0.01,0.656615404943,0.00900684060425,72.9018569101
979,0.04,0.05,0.18,0.1,0.03,0.02,0.25,0.02,0.03,0.01,0.02,0.01,0.11,0.01,0.02,0.01,0.01,0.03,0.05,0.568567068835,0.0104074537633,54.6307561644
980,0.01,0.19,0.06,0.05,0.07,0.03,0.05,0.01,0.02,0.12,0.02,0.05,0.02,0.15,0.01,0.03,0.01,0.09,0.01,0.452022830923,0.00887936946718,50.9070866567
981,0.14,0.08,0.06,0.02,0.02,0.1,0.02,0.07,0.01,0.09,0.01,0.03,0.08,0.06,0.04,0.02,0.07,0.06,0.02,0.605137719921,0.00897440285503,67.4293019487
982,0.02,0.02,0.01,0.01,0.05,0.07,0.16,0.02,0.03,0.03,0.01,0.07,0.04,0.03,0.34,0.02,0.03,0.02,0.02,0.700166750215,0.0100007653887,70.0113164343
983,0.13,0.05,0.08,0.02,0.05,0.03,0.1,0.01,0.04,0.05,0.04,0.14,0.01,0.08,0.01,0.01,0.11,0.02,0.02,0.580678467815,0.00962933958777,60.3030418153
984,0.02,0.08,0.01,0.08,0.14,0.04,0.02,0.02,0.03,0.04,0.03,0.02,0.08,0.02,0.22,0.02,0.05,0.06,0.02,0.725603377988,0.00947615549592,76.5714933973
985,0.06,0.08,0.02,0.01,0.03,0.02,0.05,0.14,0.04,0.03,0.03,0.06,0.09,0.09,0.04,0.1,0.05,0.01,0.05,0.622742517108,0.00894754240018,69.5992809261
986,0.02,0.22,0.02,0.02,0.05,0.01,0.06,0.09,0.08,0.02,0.03,0.02,0.02,0.02,0.01,0.12,0.02,0.11,0.06,0.4478263594,0.00875647931601,51.1422848428
987,0.05,0.15,0.03,0.02,0.07,0.05,0.01,0.03,0.02,0.03,0.06,0.1,0.07,0.03,0.09,0.08,0.01,0.09,0.01,0.660203639056,0.00921641310396,71.63346864
988,0.01,0.07,0.07,0.06,0.15,0.13,0.03,0.03,0.02,0.01,0.03,0.01,0.07,0.11,0.03,0.05,0.03,0.02,0.07,0.656827505304,0.00947168002064,69.3464627049
989,0.01,0.09,0.02,0.04,0.01,0.04,0.06,0.12,0.14,0.04,0.08,0.01,0.13,0.08,0.03,0.03,0.01,0.05,0.01,0.572185145591,0.00869948443985,65.772305192
990,0.08,0.02,0.04,0.07,0.01,0.08,0.05,0.04,0.04,0.04,0.11,0.01,0.13,0.06,0.03,0.01,0.03,0.07,0.08,0.690055418727,0.00941508580871,73.2925257132
991,0.06,0.02,0.09,0.05,0.03,0.04,0.03,0.08,0.04,0.01,0.02,0.21,0.09,0.09,0.01,0.04,0.03,0.05,0.01,0.697016485902,0.00990798860832,70.348938968
992,0.03,0.01,0.04,0.03,0.01,0.05,0.03,0.06,0.02,0.13,0.16,0.11,0.05,0.05,0.07,0.1,0.01,0.02,0.02,0.674689639363,0.00942334235592,71.5977000389
993,0.01,0.07,0.01,0.14,0.06,0.11,0.1,0.07,0.05,0.11,0.02,0.01,0.03,0.06,0.01,0.03,0.09,0.01,0.01,0.506841642311,0.00896527382415,56.5338719433
994,0.05,0.04,0.1,0.03,0.03,0.01,0.01,0.01,0.06,0.19,0.04,0.02,0.02,0.19,0.02,0.03,0.01,0.02,0.12,0.545331809873,0.00892191043987,61.1227621649
995,0.07,0.05,0.03,0.16,0.02,0.01,0.15,0.06,0.04,0.02,0.04,0.02,0.16,0.02,0.04,0.01,0.03,0.03,0.04,0.694229479016,0.00996641512471,69.656889697
996,0.04,0.05,0.05,0.01,0.03,0.01,0.09,0.08,0.04,0.02,0.02,0.17,0.02,0.05,0.03,0.09,0.03,0.02,0.15,0.656021959046,0.00964401886295,68.0237117294
997,0.03,0.09,0.04,0.02,0.01,0.09,0.04,0.01,0.04,0.08,0.13,0.07,0.01,0.04,0.01,0.1,0.06,0.01,0.12,0.587508492031,0.00930205645856,63.1589901275
998,0.03,0.07,0.05,0.01,0.06,0.02,0.1,0.01,0.04,0.05,0.02,0.01,0.02,0.06,0.04,0.08,0.26,0.05,0.02,0.462639646617,0.00839177130561,55.1301542629
999,0.05,0.03,0.05,0.19,0.02,0.02,0.13,0.07,0.02,0.03,0.01,0.04,0.02,0.03,0.01,0.02,0.2,0.05,0.01,0.451217927804,0.00962491317787,46.8802075889
1000,0.05,0.07,0.07,0.02,0.01,0.02,0.03,0.01,0.01,0.03,0.11,0.18,0.03,0.12,0.11,0.01,0.06,0.04,0.02,0.617302995891,0.010068917902,61.3077792369
1001,0.03,0.01,0.26,0.01,0.06,0.06,0.02,0.05,0.07,0.03,0.04,0.04,0.01,0.02,0.07,0.01,0.04,0.01,0.16,0.562968167528,0.0105584275538,53.3193190614
1002,0.1,0.03,0.05,0.01,0.07,0.06,0.11,0.03,0.06,0.12,0.01,0.03,0.04,0.03,0.05,0.04,0.03,0.07,0.06,0.62504026222,0.00860305537775,72.6532882534
1003,0.01,0.02,0.02,0.03,0.03,0.08,0.05,0.09,0.07,0.04,0.02,0.17,0.02,0.01,0.15,0.09,0.05,0.03,0.02,0.666713942684,0.00940904787581,70.8588107409
1004,0.03,0.02,0.03,0.09,0.05,0.04,0.1,0.02,0.01,0.11,0.13,0.04,0.04,0.01,0.08,0.08,0.02,0.03,0.07,0.663013467611,0.00945222843658,70.1436144989
1005,0.08,0.06,0.04,0.04,0.02,0.02,0.08,0.02,0.18,0.09,0.01,0.06,0.14,0.01,0.02,0.03,0.01,0.02,0.07,0.727923976895,0.00876479479417,83.0508864143
1006,0.01,0.2,0.02,0.01,0.13,0.05,0.08,0.03,0.01,0.03,0.07,0.01,0.13,0.05,0.06,0.03,0.04,0.02,0.02,0.662464445617,0.00953501086146,69.4770520184
1007,0.01,0.07,0.02,0.07,0.11,0.14,0.04,0.01,0.21,0.01,0.01,0.03,0.05,0.05,0.04,0.02,0.09,0.01,0.01,0.591932956654,0.00878531500261,67.3775449689
1008,0.06,0.03,0.02,0.01,0.03,0.01,0.04,0.04,0.03,0.05,0.03,0.05,0.07,0.11,0.1,0.2,0.03,0.05,0.04,0.678113190626,0.00853617300939,79.4399539325
1009,0.01,0.04,0.04,0.04,0.01,0.13,0.13,0.14,0.06,0.08,0.01,0.01,0.01,0.06,0.12,0.01,0.01,0.03,0.06,0.487699858341,0.00904365910452,53.9272713295
1010,0.13,0.03,0.01,0.11,0.03,0.01,0.01,0.01,0.03,0.11,0.11,0.02,0.09,0.05,0.06,0.09,0.06,0.01,0.03,0.719755944994,0.00937108273337,76.8060602465
1011,0.03,0.08,0.07,0.06,0.04,0.02,0.02,0.07,0.02,0.05,0.05,0.1,0.11,0.03,0.01,0.03,0.05,0.15,0.01,0.61958300658,0.00901362784162,68.7384721742
1012,0.07,0.16,0.08,0.08,0.05,0.01,0.01,0.08,0.04,0.03,0.01,0.02,0.01,0.13,0.1,0.07,0.01,0.01,0.03,0.48480901602,0.00949911027749,51.0373079012
1013,0.11,0.01,0.05,0.07,0.04,0.11,0.06,0.03,0.12,0.04,0.02,0.01,0.08,0.02,0.02,0.02,0.04,0.07,0.08,0.654651424722,0.00890669526104,73.5010467446
1014,0.15,0.13,0.06,0.03,0.05,0.05,0.01,0.02,0.06,0.03,0.01,0.05,0.07,0.07,0.04,0.04,0.09,0.03,0.01,0.608396550431,0.00921505454668,66.0220237818
1015,0.12,0.01,0.11,0.14,0.03,0.02,0.07,0.01,0.03,0.06,0.02,0.05,0.1,0.05,0.01,0.03,0.09,0.02,0.03,0.660188818838,0.00981511175024,67.262486219
1016,0.08,0.05,0.02,0.06,0.08,0.17,0.02,0.02,0.01,0.02,0.02,0.02,0.15,0.05,0.14,0.04,0.01,0.03,0.01,0.811098275467,0.0097168336894,83.4735163113
1017,0.03,0.04,0.05,0.08,0.06,0.06,0.08,0.02,0.07,0.06,0.02,0.01,0.02,0.07,0.03,0.08,0.04,0.03,0.15,0.591736416103,0.00897533462906,65.9291759648
1018,0.07,0.02,0.05,0.03,0.02,0.12,0.08,0.02,0.04,0.03,0.08,0.01,0.13,0.01,0.05,0.08,0.01,0.13,0.02,0.691466356541,0.00886062049841,78.0381415348
1019,0.21,0.03,0.08,0.02,0.07,0.09,0.01,0.08,0.01,0.03,0.02,0.09,0.1,0.01,0.07,0.01,0.03,0.03,0.01,0.772337537665,0.0100677451047,76.714053607
1020,0.11,0.04,0.02,0.07,0.02,0.05,0.02,0.07,0.06,0.12,0.02,0.04,0.05,0.1,0.03,0.05,0.06,0.01,0.06,0.611505562549,0.00879239748606,69.5493536909
1021,0.03,0.12,0.13,0.11,0.01,0.04,0.06,0.02,0.04,0.03,0.03,0.06,0.08,0.01,0.01,0.02,0.09,0.02,0.09,0.568511951811,0.00993212903685,57.239686446
1022,0.04,0.04,0.01,0.01,0.15,0.04,0.01,0.01,0.08,0.03,0.01,0.14,0.07,0.01,0.06,0.01,0.18,0.09,0.01,0.718212093373,0.00901298988373,79.6863308002
1023,0.03,0.14,0.04,0.1,0.04,0.01,0.02,0.12,0.09,0.03,0.02,0.01,0.01,0.04,0.02,0.02,0.15,0.06,0.05,0.402711896024,0.00898230123562,44.833933472
1024,0.01,0.1,0.02,0.09,0.01,0.07,0.02,0.04,0.08,0.13,0.12,0.01,0.07,0.04,0.02,0.04,0.03,0.09,0.01,0.540183953541,0.00864928498173,62.4541744991
1025,0.01,0.01,0.11,0.08,0.01,0.04,0.01,0.12,0.04,0.15,0.04,0.08,0.04,0.05,0.01,0.07,0.09,0.03,0.01,0.53109463396,0.00900394204246,58.9846793167
1026,0.03,0.15,0.04,0.03,0.04,0.08,0.15,0.06,0.04,0.02,0.02,0.05,0.03,0.02,0.01,0.11,0.03,0.03,0.06,0.524111941994,0.00913538305768,57.371643716
1027,0.06,0.06,0.05,0.03,0.25,0.04,0.03,0.01,0.01,0.02,0.1,0.02,0.06,0.1,0.02,0.01,0.02,0.01,0.1,0.756151792983,0.0100851610891,74.9766698123
1028,0.04,0.01,0.11,0.03,0.01,0.04,0.02,0.03,0.3,0.02,0.01,0.01,0.02,0.02,0.08,0.09,0.03,0.09,0.04,0.505260975052,0.0082975095974,60.8930871511
1029,0.07,0.08,0.01,0.04,0.02,0.01,0.03,0.04,0.13,0.02,0.04,0.01,0.12,0.19,0.02,0.04,0.04,0.04,0.05,0.602479111835,0.00866883153512,69.4994601514
1030,0.03,0.03,0.02,0.03,0.08,0.04,0.02,0.01,0.09,0.02,0.04,0.03,0.12,0.09,0.19,0.02,0.02,0.08,0.04,0.744744193914,0.0090216671601,82.5506173857
1031,0.04,0.07,0.1,0.02,0.1,0.01,0.03,0.01,0.02,0.03,0.02,0.13,0.05,0.07,0.04,0.1,0.03,0.09,0.04,0.661830742384,0.00920768931802,71.8780488269
1032,0.06,0.02,0.01,0.01,0.11,0.08,0.04,0.01,0.12,0.02,0.09,0.03,0.07,0.04,0.03,0.13,0.08,0.04,0.01,0.69248057965,0.00864502792742,80.1016012284
1033,0.18,0.02,0.09,0.01,0.01,0.07,0.15,0.02,0.03,0.01,0.09,0.02,0.03,0.08,0.02,0.03,0.08,0.04,0.02,0.538530715319,0.00963366398446,55.9009236972
1034,0.05,0.08,0.07,0.05,0.16,0.06,0.05,0.01,0.02,0.03,0.02,0.05,0.06,0.06,0.01,0.11,0.07,0.03,0.01,0.664677716662,0.00918554518597,72.3612701483
1035,0.04,0.08,0.02,0.03,0.03,0.02,0.04,0.01,0.08,0.11,0.13,0.01,0.04,0.01,0.1,0.1,0.03,0.02,0.1,0.640471642194,0.00898977076748,71.244490962
1036,0.14,0.03,0.07,0.06,0.07,0.1,0.02,0.03,0.03,0.03,0.07,0.02,0.01,0.01,0.04,0.09,0.08,0.08,0.02,0.593524570245,0.0092346930283,64.2711748431
1037,0.12,0.05,0.02,0.09,0.03,0.12,0.07,0.01,0.08,0.06,0.1,0.08,0.02,0.01,0.01,0.05,0.04,0.02,0.02,0.624681652685,0.00948841480895,65.8362503393
1038,0.03,0.05,0.04,0.01,0.04,0.01,0.02,0.08,0.02,0.02,0.03,0.15,0.09,0.11,0.05,0.05,0.07,0.08,0.05,0.666837860867,0.00917548538845,72.6760310366
1039,0.03,0.01,0.01,0.06,0.07,0.03,0.07,0.1,0.01,0.06,0.03,0.06,0.13,0.03,0.09,0.01,0.12,0.02,0.06,0.733849798685,0.00931024743303,78.8217288492
1040,0.02,0.01,0.01,0.11,0.05,0.19,0.04,0.04,0.01,0.09,0.01,0.02,0.06,0.03,0.02,0.11,0.02,0.04,0.12,0.696096851549,0.00905024349834,76.9147097176
1041,0.02,0.01,0.05,0.01,0.03,0.07,0.03,0.04,0.04,0.05,0.11,0.02,0.09,0.01,0.07,0.23,0.05,0.05,0.02,0.694904868385,0.00871638818976,79.7239468065
1042,0.12,0.02,0.03,0.16,0.01,0.13,0.03,0.01,0.1,0.02,0.01,0.01,0.03,0.04,0.1,0.06,0.02,0.09,0.01,0.592087784738,0.00916816532893,64.5808363501
1043,0.06,0.01,0.01,0.03,0.28,0.03,0.03,0.01,0.11,0.04,0.07,0.04,0.01,0.02,0.01,0.08,0.06,0.08,0.02,0.718119379523,0.00914914397762,78.4903354106
1044,0.03,0.04,0.01,0.01,0.02,0.03,0.09,0.08,0.15,0.14,0.02,0.07,0.08,0.03,0.02,0.01,0.02,0.04,0.11,0.642336206436,0.00837579799876,76.6895532261
1045,0.06,0.07,0.02,0.08,0.02,0.02,0.15,0.03,0.04,0.01,0.02,0.04,0.03,0.02,0.18,0.05,0.03,0.01,0.12,0.632622363987,0.00981285353841,64.4687461716
1046,0.01,0.01,0.08,0.08,0.04,0.02,0.01,0.05,0.02,0.05,0.02,0.22,0.11,0.06,0.03,0.05,0.08,0.02,0.04,0.766692769835,0.00999550836456,76.7037295024
1047,0.07,0.02,0.02,0.02,0.01,0.01,0.23,0.04,0.06,0.1,0.07,0.01,0.04,0.11,0.03,0.06,0.04,0.02,0.04,0.526141903316,0.00882627015726,59.6108995013
1048,0.05,0.03,0.03,0.14,0.09,0.02,0.01,0.06,0.03,0.05,0.09,0.03,0.05,0.01,0.01,0.19,0.01,0.05,0.05,0.682813565436,0.00921332559129,74.1115201748
1049,0.06,0.03,0.03,0.09,0.05,0.04,0.19,0.06,0.06,0.06,0.06,0.01,0.02,0.01,0.03,0.07,0.01,0.03,0.09,0.571319245428,0.00928841747699,61.5087819689
1050,0.03,0.01,0.03,0.01,0.03,0.1,0.06,0.07,0.05,0.09,0.06,0.18,0.01,0.05,0.03,0.03,0.04,0.01,0.11,0.667636291865,0.00954028374921,69.9807583732
1051,0.02,0.01,0.03,0.06,0.04,0.01,0.01,0.11,0.13,0.03,0.07,0.04,0.19,0.01,0.01,0.01,0.1,0.07,0.05,0.728502162088,0.0090283178701,80.6907967319
1052,0.07,0.03,0.04,0.05,0.03,0.13,0.01,0.19,0.03,0.03,0.04,0.01,0.01,0.05,0.12,0.02,0.04,0.05,0.05,0.523929464603,0.00939159594326,55.7870534218
1053,0.07,0.02,0.07,0.04,0.17,0.05,0.03,0.08,0.04,0.03,0.02,0.04,0.02,0.01,0.06,0.11,0.01,0.08,0.05,0.673594046225,0.00914599768565,73.6490505877
1054,0.08,0.01,0.08,0.03,0.07,0.02,0.01,0.04,0.01,0.08,0.06,0.11,0.05,0.04,0.03,0.07,0.03,0.03,0.15,0.744217706274,0.00965439098933,77.0859298217
1055,0.06,0.1,0.06,0.02,0.02,0.04,0.01,0.02,0.06,0.02,0.1,0.04,0.11,0.07,0.06,0.03,0.05,0.06,0.07,0.64912673562,0.00929165037615,69.8612958238
1056,0.02,0.01,0.08,0.15,0.05,0.01,0.04,0.06,0.04,0.03,0.02,0.13,0.04,0.11,0.04,0.03,0.04,0.04,0.06,0.614591756671,0.00979031371944,62.7754916015
1057,0.02,0.07,0.03,0.03,0.12,0.02,0.04,0.05,0.01,0.11,0.02,0.03,0.09,0.01,0.19,0.02,0.01,0.08,0.05,0.731277484246,0.0090659288486,80.6621689248
1058,0.07,0.07,0.06,0.21,0.05,0.03,0.11,0.03,0.06,0.05,0.03,0.04,0.02,0.03,0.02,0.04,0.01,0.05,0.02,0.536781987401,0.00981931334035,54.6659393377
1059,0.01,0.08,0.08,0.04,0.01,0.06,0.04,0.04,0.05,0.04,0.12,0.03,0.09,0.13,0.02,0.01,0.05,0.07,0.03,0.534476410369,0.00921003576935,58.0319581545
1060,0.03,0.04,0.03,0.04,0.04,0.06,0.25,0.03,0.02,0.01,0.01,0.12,0.01,0.05,0.04,0.06,0.02,0.05,0.09,0.581928293722,0.00958778419842,60.694763428
1061,0.02,0.11,0.01,0.08,0.1,0.03,0.07,0.02,0.03,0.09,0.04,0.03,0.03,0.21,0.07,0.01,0.02,0.01,0.02,0.541480886508,0.009132365636,59.2925106254
1062,0.04,0.01,0.02,0.12,0.03,0.12,0.12,0.07,0.03,0.05,0.04,0.11,0.04,0.02,0.03,0.05,0.03,0.05,0.02,0.624129083319,0.00944946404912,66.0491515788
1063,0.06,0.03,0.01,0.04,0.08,0.02,0.02,0.11,0.05,0.08,0.04,0.09,0.06,0.05,0.06,0.02,0.12,0.04,0.02,0.639727265645,0.0089365274552,71.5856655566
1064,0.15,0.06,0.02,0.04,0.02,0.01,0.03,0.03,0.04,0.05,0.02,0.03,0.13,0.04,0.02,0.07,0.07,0.08,0.09,0.724449443188,0.00893093701638,81.1168460666
1065,0.1,0.01,0.02,0.01,0.03,0.08,0.05,0.06,0.05,0.03,0.03,0.02,0.15,0.01,0.04,0.08,0.03,0.12,0.08,0.75793270728,0.00871915417765,86.9273202237
1066,0.16,0.08,0.02,0.05,0.12,0.04,0.04,0.03,0.02,0.03,0.09,0.09,0.01,0.03,0.04,0.01,0.02,0.02,0.1,0.703853055618,0.0101621796494,69.2620166051
1067,0.01,0.11,0.09,0.02,0.04,0.04,0.14,0.03,0.02,0.08,0.09,0.05,0.08,0.02,0.02,0.02,0.03,0.07,0.04,0.564201593635,0.00928698050285,60.7518873827
1068,0.05,0.02,0.03,0.05,0.14,0.02,0.04,0.09,0.01,0.03,0.01,0.12,0.02,0.03,0.04,0.12,0.01,0.06,0.11,0.724285806907,0.00937917915399,77.2227286647
1069,0.05,0.04,0.03,0.15,0.15,0.05,0.03,0.01,0.14,0.01,0.01,0.02,0.01,0.13,0.01,0.05,0.01,0.02,0.08,0.608066318613,0.0092621960617,65.6503397858
1070,0.05,0.02,0.12,0.02,0.06,0.06,0.07,0.03,0.05,0.05,0.1,0.02,0.09,0.02,0.02,0.04,0.02,0.13,0.03,0.614733360473,0.00905639393047,67.8783813064
1071,0.02,0.01,0.02,0.02,0.12,0.01,0.01,0.02,0.02,0.11,0.08,0.16,0.06,0.01,0.15,0.04,0.03,0.03,0.08,0.836006732933,0.00973984171519,85.8337083271
1072,0.19,0.03,0.02,0.03,0.02,0.01,0.04,0.02,0.01,0.04,0.07,0.04,0.05,0.04,0.09,0.02,0.09,0.02,0.17,0.720523842086,0.0099368119427,72.5105643783
1073,0.02,0.09,0.01,0.09,0.02,0.15,0.03,0.2,0.04,0.01,0.01,0.04,0.06,0.01,0.02,0.02,0.13,0.03,0.02,0.501963009895,0.00929453073476,54.006277909
1074,0.03,0.06,0.01,0.02,0.05,0.01,0.01,0.11,0.05,0.07,0.03,0.09,0.04,0.05,0.02,0.09,0.12,0.11,0.03,0.556532105632,0.008352889917,66.6274919415
1075,0.11,0.02,0.02,0.03,0.01,0.1,0.02,0.08,0.02,0.08,0.08,0.12,0.04,0.07,0.05,0.03,0.01,0.03,0.08,0.684613682921,0.00952458822403,71.8785596624
1076,0.03,0.03,0.01,0.11,0.01,0.02,0.05,0.2,0.04,0.03,0.07,0.04,0.04,0.04,0.05,0.08,0.05,0.04,0.06,0.538696353189,0.00929152891155,57.9771486821
1077,0.04,0.07,0.05,0.01,0.02,0.01,0.1,0.05,0.01,0.05,0.03,0.16,0.03,0.07,0.02,0.07,0.06,0.07,0.08,0.59666138512,0.00923683529284,64.5958671128
1078,0.03,0.01,0.03,0.02,0.13,0.17,0.05,0.03,0.07,0.06,0.04,0.02,0.02,0.02,0.12,0.01,0.02,0.09,0.06,0.656566164375,0.00914126415602,71.8244384112
1079,0.06,0.04,0.05,0.11,0.09,0.03,0.02,0.04,0.12,0.01,0.04,0.08,0.05,0.04,0.08,0.02,0.01,0.1,0.01,0.636972679805,0.00917894480637,69.3949787521
1080,0.12,0.02,0.19,0.03,0.06,0.01,0.01,0.01,0.06,0.05,0.01,0.16,0.06,0.03,0.03,0.02,0.04,0.05,0.04,0.689533427904,0.0101649711622,67.8342729068
1081,0.08,0.04,0.01,0.11,0.09,0.26,0.01,0.02,0.04,0.02,0.01,0.02,0.01,0.04,0.02,0.14,0.02,0.02,0.04,0.655412941063,0.00942715717068,69.5239221322
1082,0.01,0.05,0.08,0.04,0.02,0.05,0.1,0.09,0.01,0.11,0.06,0.03,0.04,0.02,0.05,0.09,0.08,0.04,0.03,0.526608270184,0.00884577760299,59.5321625548
1083,0.03,0.03,0.03,0.03,0.01,0.05,0.04,0.01,0.09,0.09,0.06,0.23,0.03,0.05,0.05,0.03,0.12,0.01,0.01,0.659630437346,0.00947746185297,69.5999042337
1084,0.01,0.04,0.01,0.06,0.07,0.01,0.01,0.03,0.07,0.01,0.01,0.13,0.03,0.02,0.06,0.08,0.15,0.18,0.02,0.586871296061,0.00847497071218,69.2475898728
1085,0.05,0.14,0.11,0.04,0.04,0.04,0.06,0.01,0.06,0.06,0.02,0.03,0.1,0.12,0.02,0.01,0.06,0.02,0.01,0.54782113825,0.00928319782249,59.0121150842
1086,0.02,0.03,0.01,0.02,0.05,0.04,0.01,0.07,0.04,0.02,0.32,0.01,0.01,0.02,0.03,0.01,0.14,0.03,0.12,0.561879041352,0.0107247095651,52.3910729651
1087,0.1,0.03,0.02,0.15,0.02,0.04,0.03,0.07,0.02,0.07,0.01,0.01,0.02,0.1,0.01,0.19,0.07,0.03,0.01,0.549328635073,0.00890844281907,61.6638223121
1088,0.13,0.06,0.01,0.07,0.13,0.08,0.01,0.04,0.01,0.08,0.02,0.02,0.01,0.09,0.07,0.03,0.03,0.01,0.1,0.673551137076,0.00946293558879,71.1778211694
1089,0.01,0.04,0.02,0.01,0.12,0.03,0.01,0.13,0.1,0.07,0.01,0.04,0.07,0.11,0.04,0.08,0.01,0.04,0.06,0.645298456981,0.00848673080147,76.0361642282
1090,0.04,0.03,0.01,0.01,0.04,0.11,0.01,0.11,0.02,0.01,0.06,0.01,0.03,0.17,0.12,0.07,0.01,0.05,0.09,0.583037791164,0.00907324736027,64.2589987921
1091,0.02,0.08,0.08,0.06,0.03,0.08,0.04,0.05,0.02,0.07,0.05,0.05,0.03,0.03,0.08,0.14,0.06,0.01,0.02,0.575220118977,0.00910024659761,63.2092891997
1092,0.14,0.08,0.06,0.18,0.02,0.03,0.06,0.01,0.01,0.13,0.01,0.03,0.04,0.02,0.02,0.01,0.06,0.06,0.03,0.570508286049,0.00960987690489,59.3668672029
1093,0.01,0.07,0.03,0.01,0.03,0.15,0.06,0.05,0.02,0.03,0.02,0.04,0.09,0.04,0.01,0.14,0.05,0.09,0.06,0.63218048674,0.00849747484224,74.3962763617
1094,0.02,0.03,0.07,0.03,0.06,0.02,0.16,0.07,0.04,0.01,0.05,0.02,0.01,0.01,0.03,0.02,0.01,0.03,0.31,0.619633406698,0.0103520426892,59.856148714
1095,0.01,0.08,0.03,0.01,0.03,0.07,0.05,0.01,0.05,0.01,0.01,0.13,0.06,0.03,0.02,0.14,0.07,0.17,0.02,0.605686203763,0.00837653344246,72.3075014173
