,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
137,0.07,0.09,0.05,0.04,0.04,0.08,0.03,0.05,0.02,0.03,0.02,0.06,0.11,0.01,0.02,0.06,0.03,0.11,0.08,0.102596168195,0.00579382007969,17.7078623057
138,0.02,0.02,0.01,0.13,0.01,0.01,0.12,0.05,0.13,0.07,0.01,0.02,0.13,0.05,0.1,0.03,0.07,0.01,0.01,0.0983524950456,0.00579837332264,16.9620839455
139,0.03,0.2,0.05,0.02,0.02,0.06,0.01,0.01,0.02,0.02,0.15,0.06,0.06,0.03,0.04,0.01,0.01,0.08,0.12,0.114157039496,0.0058649577051,19.4642562207
140,0.09,0.01,0.03,0.01,0.01,0.06,0.02,0.04,0.05,0.01,0.03,0.23,0.01,0.04,0.06,0.03,0.11,0.15,0.01,0.177823625078,0.00552287609339,32.1976488466
141,0.06,0.04,0.1,0.05,0.06,0.01,0.13,0.08,0.12,0.01,0.02,0.01,0.05,0.12,0.03,0.01,0.01,0.02,0.07,0.112435110683,0.00621443680666,18.0925664194
142,0.03,0.01,0.09,0.08,0.03,0.03,0.01,0.03,0.11,0.03,0.08,0.06,0.07,0.03,0.04,0.05,0.05,0.08,0.09,0.107131644423,0.00656726293571,16.3129823599
143,0.05,0.04,0.08,0.03,0.04,0.06,0.02,0.01,0.06,0.08,0.01,0.02,0.05,0.02,0.1,0.04,0.05,0.09,0.15,0.103672335579,0.00663924784548,15.6150723684
144,0.08,0.03,0.01,0.01,0.04,0.09,0.02,0.03,0.02,0.04,0.19,0.06,0.03,0.05,0.03,0.09,0.02,0.05,0.11,0.136577383115,0.00622724566021,21.932229844
145,0.04,0.02,0.02,0.11,0.09,0.01,0.05,0.16,0.01,0.12,0.01,0.06,0.05,0.05,0.09,0.02,0.03,0.03,0.03,0.122773625375,0.00646974701893,18.9765728113
146,0.02,0.01,0.09,0.02,0.05,0.14,0.11,0.03,0.01,0.02,0.01,0.03,0.19,0.02,0.1,0.07,0.02,0.04,0.02,0.115983882584,0.00510674688699,22.711891768
147,0.03,0.07,0.06,0.18,0.02,0.1,0.01,0.04,0.05,0.03,0.03,0.04,0.01,0.05,0.01,0.08,0.05,0.09,0.05,0.0859498226262,0.00600073039603,14.323226833
148,0.08,0.04,0.04,0.04,0.04,0.04,0.02,0.02,0.01,0.04,0.01,0.16,0.18,0.01,0.03,0.07,0.08,0.06,0.03,0.145758776865,0.0053628435892,27.1793824378
149,0.02,0.13,0.02,0.02,0.02,0.06,0.02,0.05,0.05,0.24,0.06,0.02,0.02,0.11,0.03,0.04,0.04,0.01,0.04,0.119640289052,0.0059341571064,20.1612945035
150,0.07,0.02,0.09,0.03,0.01,0.06,0.03,0.09,0.1,0.05,0.06,0.07,0.05,0.06,0.02,0.08,0.01,0.08,0.02,0.123870410585,0.00623731260033,19.8595803229
151,0.06,0.07,0.01,0.01,0.05,0.03,0.13,0.03,0.11,0.06,0.06,0.14,0.02,0.02,0.01,0.03,0.14,0.01,0.01,0.187102100953,0.00590174909994,31.7028219575
152,0.04,0.04,0.01,0.08,0.03,0.01,0.09,0.08,0.06,0.17,0.07,0.01,0.05,0.03,0.02,0.11,0.02,0.04,0.04,0.115140332943,0.00647574774498,17.7802375072
153,0.01,0.01,0.06,0.01,0.17,0.02,0.01,0.05,0.1,0.1,0.05,0.12,0.01,0.07,0.02,0.03,0.08,0.02,0.06,0.176272028406,0.00690364266315,25.5331912451
154,0.03,0.12,0.04,0.08,0.01,0.11,0.09,0.07,0.02,0.04,0.02,0.02,0.13,0.04,0.02,0.02,0.07,0.06,0.01,0.0837212899424,0.00519634828124,16.1115624687
155,0.01,0.06,0.17,0.02,0.02,0.08,0.05,0.08,0.02,0.01,0.04,0.01,0.01,0.04,0.04,0.05,0.03,0.16,0.1,0.0874286149058,0.00667808252843,13.0918739823
156,0.04,0.05,0.01,0.01,0.01,0.01,0.02,0.14,0.09,0.01,0.02,0.29,0.02,0.07,0.09,0.08,0.01,0.01,0.02,0.226199272463,0.00634325803903,35.6597936064
157,0.12,0.03,0.01,0.03,0.03,0.01,0.06,0.1,0.16,0.08,0.08,0.02,0.04,0.01,0.04,0.08,0.04,0.04,0.02,0.126760053191,0.00697891309611,18.1632944049
158,0.02,0.03,0.07,0.03,0.01,0.07,0.01,0.02,0.04,0.07,0.06,0.01,0.03,0.05,0.17,0.08,0.08,0.09,0.06,0.107373767855,0.00589426196108,18.2166602985
159,0.12,0.02,0.04,0.05,0.13,0.14,0.01,0.01,0.09,0.01,0.04,0.03,0.01,0.02,0.08,0.01,0.01,0.11,0.07,0.122107999322,0.00612165614733,19.946889597
160,0.03,0.07,0.13,0.04,0.01,0.01,0.01,0.06,0.15,0.09,0.14,0.01,0.02,0.02,0.01,0.11,0.07,0.01,0.01,0.126328082441,0.00706824093757,17.8726338783
161,0.07,0.04,0.03,0.01,0.06,0.07,0.07,0.1,0.06,0.01,0.11,0.04,0.04,0.03,0.04,0.17,0.01,0.02,0.02,0.149815794811,0.00643799351108,23.2705725088
162,0.03,0.02,0.04,0.06,0.14,0.03,0.15,0.02,0.02,0.1,0.01,0.01,0.03,0.08,0.03,0.15,0.03,0.04,0.01,0.145362145966,0.00603276976182,24.0954241095
163,0.1,0.03,0.06,0.05,0.01,0.1,0.04,0.05,0.05,0.05,0.16,0.05,0.01,0.03,0.02,0.07,0.01,0.05,0.06,0.131972237174,0.00606156305194,21.7719812602
164,0.02,0.03,0.04,0.02,0.02,0.07,0.05,0.07,0.02,0.11,0.03,0.06,0.18,0.03,0.05,0.02,0.03,0.08,0.07,0.097013058079,0.00573587173549,16.9133939099
165,0.08,0.04,0.03,0.03,0.06,0.01,0.04,0.18,0.1,0.06,0.04,0.05,0.02,0.02,0.05,0.05,0.06,0.02,0.06,0.131866963249,0.00736795606233,17.8973601543
166,0.1,0.02,0.01,0.03,0.03,0.02,0.09,0.04,0.05,0.05,0.11,0.01,0.01,0.07,0.06,0.2,0.07,0.02,0.01,0.14319017825,0.00628240900283,22.792240713
167,0.03,0.01,0.06,0.09,0.05,0.17,0.03,0.03,0.01,0.08,0.02,0.09,0.05,0.02,0.02,0.04,0.1,0.07,0.03,0.124761620886,0.00559276668951,22.3076748615
168,0.01,0.14,0.01,0.16,0.01,0.02,0.05,0.02,0.1,0.06,0.09,0.03,0.07,0.03,0.02,0.05,0.09,0.02,0.02,0.0969098914635,0.0059080524543,16.4030181203
169,0.01,0.09,0.11,0.16,0.01,0.05,0.09,0.02,0.03,0.04,0.04,0.01,0.1,0.02,0.01,0.04,0.11,0.04,0.02,0.0834919326044,0.0055640388579,15.0056343488
170,0.03,0.12,0.07,0.01,0.07,0.03,0.12,0.08,0.01,0.08,0.03,0.04,0.02,0.04,0.03,0.14,0.01,0.06,0.01,0.149436770899,0.00592613480252,25.2165662576
171,0.01,0.05,0.01,0.03,0.02,0.01,0.02,0.02,0.05,0.02,0.08,0.01,0.12,0.04,0.23,0.14,0.09,0.02,0.03,0.118894485076,0.00581372293145,20.4506624202
172,0.07,0.04,0.05,0.1,0.02,0.02,0.02,0.11,0.06,0.04,0.14,0.04,0.08,0.01,0.01,0.02,0.02,0.1,0.05,0.0884590416126,0.00648869950678,13.6327844309
173,0.06,0.04,0.2,0.05,0.02,0.01,0.01,0.01,0.04,0.04,0.02,0.02,0.05,0.02,0.06,0.06,0.15,0.05,0.09,0.107880075862,0.00664170904491,16.2428186981
174,0.04,0.03,0.11,0.02,0.07,0.01,0.06,0.03,0.04,0.11,0.04,0.02,0.11,0.01,0.06,0.02,0.13,0.02,0.07,0.119524595366,0.0062488841235,19.1273502603
175,0.08,0.01,0.04,0.02,0.09,0.01,0.03,0.03,0.09,0.03,0.07,0.02,0.05,0.1,0.01,0.01,0.28,0.01,0.02,0.112562575528,0.00679158930006,16.5738195517
176,0.06,0.17,0.08,0.01,0.02,0.01,0.05,0.02,0.08,0.01,0.07,0.06,0.03,0.02,0.01,0.07,0.09,0.04,0.1,0.134612280492,0.00640551806912,21.0150496868
177,0.06,0.03,0.03,0.05,0.13,0.03,0.04,0.07,0.06,0.01,0.06,0.08,0.1,0.1,0.02,0.03,0.04,0.04,0.02,0.131432053609,0.00575202808025,22.8496891489
178,0.04,0.06,0.02,0.15,0.18,0.02,0.01,0.09,0.01,0.04,0.01,0.02,0.01,0.12,0.02,0.01,0.02,0.09,0.08,0.0891448102982,0.00654838535427,13.6132505153
179,0.04,0.1,0.01,0.1,0.07,0.12,0.03,0.01,0.01,0.02,0.04,0.09,0.03,0.03,0.08,0.04,0.05,0.09,0.04,0.129540196196,0.00519477370002,24.9366389521
180,0.01,0.11,0.04,0.02,0.04,0.09,0.1,0.09,0.06,0.03,0.08,0.02,0.05,0.09,0.02,0.01,0.09,0.04,0.01,0.109551412731,0.00558819638913,19.6040734975
181,0.02,0.02,0.03,0.14,0.06,0.03,0.02,0.06,0.05,0.14,0.02,0.16,0.01,0.01,0.01,0.01,0.02,0.05,0.14,0.149169263209,0.00691132771288,21.5833005474
182,0.14,0.02,0.01,0.01,0.04,0.04,0.05,0.01,0.02,0.03,0.03,0.07,0.13,0.03,0.15,0.04,0.06,0.01,0.11,0.139631940324,0.0054547452829,25.5982512624
183,0.03,0.07,0.08,0.03,0.09,0.02,0.02,0.15,0.06,0.07,0.01,0.05,0.05,0.02,0.04,0.01,0.07,0.06,0.07,0.115921120274,0.00700363382411,16.5515678267
184,0.03,0.01,0.01,0.03,0.07,0.15,0.05,0.01,0.02,0.01,0.01,0.27,0.04,0.06,0.02,0.04,0.06,0.02,0.09,0.213242614483,0.00557040975734,38.2813156971
185,0.05,0.03,0.11,0.01,0.1,0.01,0.04,0.02,0.05,0.06,0.06,0.1,0.04,0.11,0.03,0.12,0.02,0.01,0.03,0.173005733488,0.00592692083626,29.1898168152
186,0.02,0.1,0.04,0.02,0.01,0.07,0.06,0.05,0.12,0.03,0.01,0.02,0.14,0.05,0.13,0.04,0.01,0.07,0.01,0.0990989679372,0.00552154522974,17.9476874342
187,0.07,0.04,0.08,0.01,0.04,0.29,0.02,0.01,0.01,0.08,0.04,0.03,0.01,0.04,0.03,0.01,0.09,0.08,0.02,0.116401056418,0.00548838317842,21.2086242221
188,0.02,0.01,0.12,0.03,0.03,0.08,0.08,0.02,0.05,0.05,0.05,0.11,0.07,0.12,0.03,0.05,0.04,0.02,0.02,0.151864436272,0.00520046900477,29.2020654547
189,0.08,0.01,0.06,0.1,0.03,0.03,0.01,0.05,0.03,0.01,0.05,0.01,0.02,0.14,0.01,0.01,0.33,0.01,0.01,0.0818674710248,0.00663309450014,12.3422741864
190,0.02,0.03,0.01,0.04,0.02,0.05,0.02,0.2,0.09,0.02,0.05,0.03,0.09,0.1,0.01,0.05,0.07,0.04,0.06,0.0808119421531,0.00724910232299,11.1478550795
191,0.05,0.03,0.03,0.01,0.12,0.09,0.12,0.06,0.08,0.06,0.03,0.04,0.04,0.04,0.06,0.04,0.01,0.03,0.06,0.149847387391,0.00602567226723,24.8681608865
192,0.02,0.01,0.03,0.01,0.01,0.09,0.1,0.01,0.02,0.03,0.03,0.16,0.01,0.12,0.01,0.02,0.06,0.02,0.24,0.158320855224,0.00667302867037,23.7254870381
193,0.07,0.03,0.03,0.06,0.01,0.03,0.09,0.01,0.06,0.22,0.01,0.09,0.02,0.06,0.02,0.07,0.07,0.01,0.04,0.156541765193,0.00592909897492,26.4022857191
194,0.07,0.01,0.07,0.01,0.01,0.01,0.1,0.09,0.03,0.03,0.05,0.01,0.05,0.14,0.02,0.07,0.15,0.01,0.07,0.105999772986,0.00625767257253,16.9391689573
195,0.08,0.06,0.06,0.07,0.05,0.02,0.04,0.01,0.03,0.02,0.04,0.08,0.05,0.04,0.07,0.13,0.05,0.05,0.05,0.14385217958,0.00577035343423,24.9295266259
196,0.06,0.05,0.05,0.25,0.05,0.06,0.02,0.04,0.03,0.03,0.02,0.02,0.02,0.06,0.02,0.02,0.03,0.16,0.01,0.0563047580997,0.00578257163866,9.7369754528
197,0.03,0.01,0.02,0.03,0.05,0.02,0.07,0.03,0.08,0.03,0.07,0.06,0.03,0.06,0.08,0.01,0.21,0.09,0.02,0.121306888911,0.00614368964342,19.7449571759
198,0.01,0.04,0.02,0.01,0.09,0.17,0.06,0.08,0.03,0.02,0.05,0.01,0.08,0.03,0.02,0.06,0.02,0.18,0.02,0.0851539541173,0.0058822784474,14.4763555277
199,0.01,0.02,0.04,0.06,0.09,0.06,0.02,0.01,0.05,0.11,0.04,0.03,0.07,0.05,0.05,0.13,0.12,0.03,0.01,0.126029752842,0.00615974652225,20.4602173785
200,0.02,0.03,0.08,0.03,0.03,0.09,0.02,0.07,0.03,0.24,0.02,0.13,0.03,0.04,0.02,0.01,0.06,0.03,0.02,0.160118241412,0.00606707232987,26.3913519909
201,0.15,0.03,0.02,0.04,0.17,0.05,0.06,0.02,0.03,0.07,0.02,0.05,0.02,0.03,0.02,0.02,0.05,0.02,0.13,0.151478844165,0.00658730035281,22.9955878815
202,0.01,0.11,0.09,0.04,0.01,0.03,0.02,0.06,0.04,0.04,0.01,0.03,0.06,0.18,0.08,0.13,0.03,0.01,0.02,0.11161645186,0.00552875060991,20.1883679939
203,0.07,0.1,0.02,0.04,0.01,0.04,0.01,0.03,0.16,0.02,0.1,0.07,0.12,0.03,0.06,0.01,0.02,0.06,0.03,0.1142354169,0.00607394013941,18.807465052
204,0.03,0.15,0.04,0.03,0.02,0.05,0.04,0.14,0.01,0.02,0.04,0.05,0.01,0.02,0.06,0.03,0.02,0.16,0.08,0.0964220201113,0.00642567455841,15.0057428578
205,0.03,0.01,0.2,0.03,0.04,0.01,0.04,0.07,0.02,0.01,0.01,0.12,0.19,0.03,0.03,0.01,0.06,0.02,0.07,0.131047378262,0.00586861874019,22.3301911512
206,0.01,0.1,0.02,0.02,0.06,0.01,0.03,0.26,0.11,0.03,0.04,0.09,0.04,0.03,0.03,0.01,0.02,0.03,0.06,0.128074557105,0.00799197473869,16.0253956366
207,0.22,0.08,0.02,0.07,0.06,0.04,0.04,0.01,0.01,0.01,0.01,0.04,0.01,0.11,0.02,0.05,0.02,0.04,0.14,0.119160677467,0.00584782159174,20.376934487
208,0.06,0.07,0.03,0.02,0.02,0.03,0.05,0.01,0.08,0.01,0.07,0.01,0.1,0.01,0.05,0.13,0.03,0.18,0.04,0.0874520616055,0.00620992040444,14.0826380871
209,0.09,0.02,0.01,0.03,0.13,0.1,0.08,0.01,0.08,0.04,0.04,0.01,0.03,0.05,0.04,0.02,0.04,0.06,0.12,0.121455347158,0.00644182224333,18.8541910301
210,0.01,0.04,0.08,0.01,0.06,0.02,0.16,0.02,0.04,0.01,0.14,0.02,0.07,0.07,0.02,0.04,0.05,0.01,0.13,0.130260733487,0.00616684043811,21.1227669655
211,0.08,0.04,0.01,0.07,0.02,0.1,0.03,0.08,0.02,0.34,0.01,0.01,0.01,0.01,0.03,0.02,0.04,0.04,0.04,0.113588445765,0.00671041949728,16.927175091
212,0.01,0.03,0.04,0.12,0.02,0.02,0.02,0.06,0.07,0.04,0.02,0.03,0.01,0.01,0.02,0.15,0.12,0.07,0.14,0.0951254104956,0.00755706284502,12.5876167033
213,0.03,0.01,0.02,0.05,0.03,0.03,0.05,0.19,0.06,0.09,0.06,0.12,0.01,0.05,0.06,0.05,0.02,0.02,0.05,0.153257619808,0.00699694781051,21.9034962041
214,0.02,0.07,0.03,0.05,0.1,0.11,0.15,0.03,0.01,0.16,0.01,0.03,0.05,0.02,0.04,0.02,0.01,0.01,0.08,0.142846041422,0.00575079980704,24.8393347387
215,0.06,0.01,0.03,0.06,0.03,0.07,0.07,0.04,0.02,0.01,0.11,0.05,0.06,0.01,0.04,0.18,0.02,0.06,0.07,0.132231636164,0.00628075932355,21.0534474181
216,0.05,0.01,0.01,0.18,0.01,0.07,0.05,0.06,0.12,0.09,0.07,0.01,0.04,0.07,0.06,0.01,0.03,0.02,0.04,0.0869194690721,0.00616218850547,14.1052921369
217,0.09,0.07,0.25,0.01,0.02,0.08,0.07,0.03,0.04,0.03,0.02,0.09,0.02,0.03,0.07,0.01,0.02,0.01,0.04,0.16802710682,0.00552616117704,30.4057557203
218,0.2,0.01,0.03,0.06,0.09,0.1,0.03,0.01,0.01,0.01,0.01,0.01,0.16,0.05,0.01,0.12,0.03,0.02,0.04,0.107780588235,0.00561592199642,19.1919667516
219,0.01,0.1,0.1,0.06,0.02,0.03,0.05,0.06,0.11,0.04,0.03,0.12,0.06,0.04,0.03,0.03,0.02,0.07,0.02,0.139820456876,0.00579808038293,24.1149566135
220,0.04,0.1,0.01,0.03,0.03,0.02,0.02,0.14,0.04,0.08,0.08,0.04,0.08,0.08,0.08,0.01,0.03,0.03,0.06,0.10596611359,0.00613760141116,17.2650692822
221,0.02,0.01,0.05,0.11,0.04,0.01,0.08,0.02,0.04,0.03,0.02,0.01,0.04,0.08,0.05,0.05,0.01,0.25,0.08,0.05687595152,0.00618630524194,9.19384823342
222,0.05,0.11,0.08,0.02,0.05,0.02,0.03,0.12,0.08,0.03,0.04,0.06,0.02,0.04,0.1,0.03,0.03,0.02,0.07,0.139133769801,0.0063487163132,21.9152601781
223,0.02,0.02,0.02,0.02,0.02,0.05,0.1,0.04,0.04,0.01,0.03,0.11,0.11,0.01,0.09,0.05,0.1,0.12,0.04,0.130555018633,0.0054360554488,24.0164987026
224,0.07,0.04,0.03,0.03,0.09,0.04,0.07,0.02,0.05,0.01,0.03,0.02,0.06,0.04,0.1,0.07,0.13,0.04,0.06,0.125897498447,0.00598720682304,21.0277516993
225,0.01,0.03,0.12,0.01,0.23,0.06,0.01,0.02,0.01,0.01,0.09,0.01,0.05,0.08,0.02,0.12,0.02,0.01,0.09,0.145383823405,0.00696662563935,20.868614295
226,0.14,0.12,0.01,0.04,0.04,0.03,0.01,0.03,0.01,0.06,0.13,0.07,0.01,0.07,0.01,0.05,0.01,0.01,0.15,0.139016751029,0.00623861337893,22.283277162
227,0.03,0.03,0.03,0.02,0.02,0.12,0.02,0.03,0.17,0.08,0.09,0.02,0.01,0.13,0.07,0.02,0.04,0.01,0.06,0.117004617209,0.00640369102573,18.2714338869
228,0.06,0.01,0.02,0.01,0.09,0.01,0.09,0.07,0.19,0.01,0.08,0.06,0.03,0.01,0.01,0.04,0.11,0.04,0.06,0.14521430411,0.00744733254655,19.4988344085
229,0.07,0.04,0.01,0.09,0.03,0.01,0.11,0.18,0.02,0.03,0.01,0.02,0.06,0.03,0.08,0.01,0.08,0.06,0.06,0.0927734248652,0.00665508803877,13.9402250316
230,0.04,0.03,0.01,0.11,0.03,0.06,0.09,0.04,0.07,0.01,0.05,0.02,0.11,0.13,0.13,0.01,0.04,0.01,0.01,0.098650904156,0.00501559515078,19.6688331475
231,0.01,0.01,0.2,0.01,0.09,0.04,0.09,0.01,0.02,0.07,0.01,0.03,0.09,0.1,0.01,0.01,0.06,0.13,0.01,0.106894189013,0.00568337923692,18.8082097916
232,0.02,0.04,0.07,0.11,0.02,0.01,0.1,0.01,0.03,0.04,0.02,0.19,0.03,0.04,0.04,0.07,0.05,0.02,0.09,0.180754289995,0.0057065295345,31.6749942153
233,0.11,0.04,0.02,0.07,0.04,0.05,0.06,0.05,0.02,0.16,0.07,0.01,0.04,0.1,0.01,0.05,0.02,0.07,0.01,0.104919476025,0.00559819033721,18.741677168
234,0.04,0.09,0.05,0.06,0.03,0.03,0.02,0.04,0.04,0.06,0.01,0.02,0.01,0.03,0.04,0.04,0.13,0.15,0.11,0.0812035791672,0.00669656575793,12.126152733
235,0.03,0.12,0.01,0.03,0.17,0.02,0.04,0.01,0.09,0.02,0.04,0.01,0.01,0.03,0.05,0.11,0.07,0.05,0.09,0.136168755924,0.00710922218981,19.1538191223
236,0.11,0.02,0.02,0.12,0.04,0.03,0.03,0.15,0.03,0.01,0.04,0.03,0.03,0.04,0.04,0.05,0.02,0.14,0.05,0.0799207556563,0.00663701275968,12.0416757584
237,0.01,0.07,0.12,0.02,0.01,0.03,0.01,0.02,0.22,0.06,0.07,0.02,0.01,0.06,0.01,0.06,0.03,0.16,0.01,0.0959589494179,0.00732270741298,13.1042992716
238,0.03,0.12,0.02,0.07,0.15,0.06,0.06,0.02,0.07,0.02,0.17,0.03,0.02,0.03,0.06,0.02,0.01,0.03,0.01,0.145768693287,0.00583289052046,24.9908159215
239,0.16,0.16,0.03,0.02,0.05,0.01,0.05,0.05,0.13,0.02,0.04,0.03,0.03,0.02,0.08,0.02,0.01,0.03,0.06,0.135642450507,0.00613154976584,22.1220500016
240,0.01,0.03,0.04,0.04,0.06,0.19,0.06,0.03,0.02,0.04,0.09,0.02,0.12,0.04,0.08,0.08,0.03,0.01,0.01,0.120634356588,0.00522907209806,23.0699356072
241,0.11,0.04,0.11,0.14,0.02,0.04,0.06,0.03,0.03,0.02,0.02,0.02,0.02,0.04,0.04,0.07,0.02,0.05,0.12,0.101850799545,0.00626313170219,16.261960372
242,0.03,0.01,0.04,0.02,0.12,0.06,0.11,0.03,0.09,0.03,0.05,0.02,0.03,0.06,0.02,0.01,0.03,0.05,0.19,0.120479000835,0.00719573442728,16.7431138618
243,0.01,0.03,0.01,0.09,0.06,0.09,0.05,0.12,0.02,0.02,0.04,0.03,0.17,0.03,0.01,0.03,0.06,0.03,0.1,0.0776003028516,0.00634652782236,12.2272059658
244,0.02,0.04,0.17,0.02,0.1,0.08,0.09,0.04,0.05,0.09,0.02,0.01,0.02,0.02,0.05,0.08,0.03,0.04,0.03,0.142960998651,0.00619025645479,23.0945195397
245,0.11,0.04,0.06,0.06,0.11,0.01,0.02,0.09,0.01,0.1,0.1,0.01,0.01,0.06,0.04,0.01,0.08,0.05,0.03,0.117575598566,0.00633468672614,18.5606019128
246,0.07,0.03,0.04,0.01,0.02,0.04,0.01,0.03,0.09,0.14,0.06,0.02,0.01,0.08,0.17,0.1,0.01,0.05,0.02,0.136243162036,0.00592719285999,22.9861192734
247,0.01,0.03,0.03,0.01,0.24,0.08,0.07,0.06,0.05,0.02,0.01,0.02,0.05,0.01,0.03,0.12,0.01,0.14,0.01,0.135545953144,0.00681533217286,19.8883854384
248,0.08,0.03,0.06,0.02,0.03,0.01,0.05,0.11,0.01,0.02,0.07,0.04,0.01,0.28,0.02,0.06,0.02,0.06,0.02,0.104071764242,0.00563795322224,18.4591393613
249,0.05,0.05,0.02,0.01,0.13,0.03,0.02,0.09,0.01,0.05,0.04,0.02,0.01,0.15,0.01,0.13,0.06,0.08,0.04,0.116491442971,0.00647949689595,17.9784703723
250,0.07,0.05,0.1,0.01,0.05,0.06,0.01,0.05,0.12,0.04,0.02,0.02,0.08,0.02,0.05,0.09,0.02,0.11,0.03,0.106676904865,0.00643540416541,16.5765664631
251,0.02,0.02,0.03,0.03,0.02,0.04,0.21,0.03,0.04,0.04,0.01,0.01,0.08,0.06,0.21,0.01,0.09,0.01,0.04,0.133197097327,0.00509471263553,26.1441825782
252,0.02,0.12,0.12,0.14,0.06,0.01,0.02,0.07,0.1,0.05,0.02,0.01,0.08,0.01,0.05,0.02,0.06,0.01,0.03,0.0967207336307,0.00621896845611,15.5525364557
253,0.22,0.01,0.05,0.02,0.07,0.11,0.05,0.05,0.07,0.02,0.02,0.15,0.02,0.02,0.01,0.03,0.05,0.01,0.02,0.189880190683,0.00553384105206,34.3125487156
254,0.04,0.01,0.03,0.04,0.03,0.07,0.08,0.26,0.02,0.03,0.04,0.04,0.02,0.08,0.03,0.01,0.05,0.05,0.07,0.0996031395885,0.00776130356738,12.8333003243
255,0.12,0.02,0.07,0.04,0.02,0.1,0.01,0.07,0.02,0.05,0.07,0.02,0.1,0.04,0.03,0.01,0.01,0.13,0.07,0.0786899566379,0.00593314167808,13.2627806494
256,0.05,0.03,0.11,0.28,0.02,0.01,0.05,0.12,0.04,0.03,0.02,0.04,0.02,0.03,0.04,0.04,0.01,0.05,0.01,0.0850328675013,0.00635638559368,13.3775502207
257,0.05,0.03,0.01,0.08,0.03,0.05,0.01,0.05,0.15,0.02,0.04,0.21,0.02,0.04,0.02,0.15,0.01,0.01,0.02,0.196489447394,0.00674874602026,29.1149565866
258,0.13,0.19,0.03,0.01,0.07,0.01,0.09,0.01,0.01,0.14,0.01,0.06,0.03,0.03,0.07,0.01,0.04,0.01,0.05,0.161652026783,0.00530232705279,30.4869965911
259,0.06,0.23,0.06,0.07,0.01,0.11,0.08,0.01,0.06,0.02,0.04,0.01,0.01,0.03,0.05,0.03,0.02,0.01,0.09,0.117342153316,0.0056337683631,20.8283595905
260,0.08,0.19,0.08,0.03,0.1,0.05,0.08,0.02,0.01,0.01,0.02,0.05,0.01,0.04,0.02,0.03,0.08,0.08,0.02,0.137689954154,0.00542126631211,25.3981166441
261,0.04,0.01,0.01,0.04,0.07,0.03,0.09,0.11,0.01,0.01,0.12,0.01,0.05,0.02,0.04,0.11,0.04,0.18,0.01,0.0953421463904,0.00635502098661,15.0026485501
262,0.05,0.04,0.08,0.08,0.02,0.01,0.03,0.18,0.02,0.04,0.11,0.01,0.09,0.13,0.02,0.01,0.05,0.01,0.02,0.0812674103061,0.00648696356779,12.5278043351
263,0.09,0.02,0.04,0.01,0.02,0.23,0.08,0.06,0.01,0.11,0.03,0.04,0.05,0.04,0.04,0.03,0.03,0.06,0.01,0.125218770182,0.0053363705404,23.465156558
264,0.05,0.15,0.01,0.09,0.05,0.01,0.02,0.01,0.06,0.06,0.07,0.1,0.06,0.02,0.05,0.08,0.02,0.07,0.02,0.139801252085,0.00562443845429,24.8560373131
265,0.01,0.03,0.22,0.02,0.07,0.03,0.01,0.05,0.08,0.04,0.1,0.01,0.01,0.08,0.03,0.02,0.04,0.13,0.02,0.103286423636,0.00653858046099,15.796459836
266,0.03,0.06,0.02,0.02,0.02,0.02,0.1,0.05,0.12,0.05,0.06,0.04,0.02,0.08,0.08,0.03,0.04,0.13,0.03,0.113231689635,0.00595326757131,19.0200907785
267,0.02,0.02,0.11,0.02,0.04,0.01,0.06,0.01,0.01,0.09,0.01,0.06,0.11,0.07,0.18,0.02,0.03,0.12,0.01,0.121267357481,0.00507277559863,23.9055237361
268,0.03,0.03,0.18,0.01,0.13,0.03,0.06,0.04,0.04,0.01,0.03,0.16,0.01,0.01,0.03,0.01,0.1,0.07,0.02,0.190431050974,0.00600669651252,31.7031250999
269,0.07,0.03,0.05,0.05,0.01,0.02,0.03,0.08,0.04,0.05,0.17,0.09,0.03,0.01,0.16,0.01,0.01,0.07,0.02,0.147176059567,0.00563283430961,26.1282422804
270,0.01,0.01,0.01,0.02,0.09,0.1,0.05,0.13,0.03,0.05,0.07,0.01,0.18,0.1,0.01,0.01,0.1,0.01,0.01,0.0856917599682,0.0059969821296,14.2891471271
271,0.02,0.01,0.08,0.03,0.13,0.01,0.1,0.02,0.21,0.08,0.03,0.03,0.04,0.11,0.02,0.02,0.01,0.01,0.04,0.142241382852,0.00704157140599,20.2002329665
272,0.01,0.01,0.05,0.01,0.1,0.01,0.07,0.08,0.02,0.02,0.07,0.02,0.05,0.01,0.02,0.05,0.06,0.15,0.19,0.0934699726845,0.00765509262104,12.210168748
273,0.04,0.05,0.05,0.07,0.12,0.01,0.04,0.11,0.05,0.1,0.04,0.06,0.01,0.09,0.01,0.01,0.08,0.03,0.03,0.131341513832,0.00643796883428,20.4010794728
274,0.02,0.07,0.14,0.03,0.01,0.06,0.01,0.01,0.12,0.01,0.02,0.07,0.07,0.05,0.07,0.03,0.1,0.07,0.04,0.117887561541,0.00596517023935,19.7626483086
