,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
182,FCX,2015-10-01,2016-09-30,0.120394271015,0.120743034056,0.204670260726,9.82,10.86,0.0538569799828,0.0538569799828,0.00188914817994
183,FDX,2015-10-01,2016-09-30,0.212583963874,0.213224043985,0.233842360261,144.710007,174.679993,0.0162866639508,0.0162866639508,0.000894464975698
184,FE,2015-10-01,2016-09-30,0.0563729354089,0.0565315572191,0.037769866724,30.59,33.080002,0.0155720968365,0.0155720968365,0.000339417843788
185,FFIV,2015-10-01,2016-09-30,0.0761223086541,0.0763384781605,0.152244617308,116.970001,124.639999,0.0183383802372,0.0183383802372,0.000457652745585
186,FIS,2015-10-01,2016-09-30,0.147896738653,0.148330302674,0.0754273367132,67.580002,77.029999,0.0154323956044,0.0154323956044,0.000667966525895
187,FISV,2015-10-01,2016-09-30,0.148047663445,0.148481697858,0.262044364297,87.510002,99.470001,0.0112341471093,0.0112341471093,0.000610204504337
188,FITB,2015-10-01,2016-09-30,0.0817344551019,0.0819671602327,0.129957783612,18.969999,20.459999,0.0195169133822,0.0195169133822,0.000502149751621
189,FL,2015-10-01,2016-09-30,-0.0588959927456,-0.0590523821168,-0.0683193515849,71.150002,67.720001,0.0190625321996,0.0190625321996,-6.01249755599e-05
190,FLIR,2015-10-01,2016-09-30,0.122189523192,0.122543765631,0.00855326662344,27.559999,31.42,0.0160774497234,0.0160774497234,0.00058508148222
191,FLR,2015-10-01,2016-09-30,0.211170966748,0.211806432671,0.291415934112,41.459999,51.32,0.0191958977885,0.0191958977885,0.000943323667183
192,FLS,2015-10-01,2016-09-30,0.1720719047,0.172581506383,0.313170866555,40.419998,48.240002,0.0203376480784,0.0203376480784,0.000836314997238
193,FMC,2015-10-01,2016-09-30,0.424158874246,0.425538189325,0.771969151128,33.869999,48.34,0.0221388235861,0.0221388235861,0.00164629033067
194,FOX,2015-10-01,2016-09-30,-0.085848523812,-0.0860731437015,-0.149376431433,27.49,24.74,0.0144605433835,0.0144605433835,-0.000250806159639
195,FOXA,2015-10-01,2016-09-30,-0.102033487459,-0.102298035582,-0.13774520807,27.200001,24.219999,0.0145476026441,0.0145476026441,-0.000320123517624
196,FRT,2015-10-01,2016-09-30,0.12773429096,0.128105506664,0.173718635706,135.600006,153.929993,0.0106429479153,0.0106429479153,0.000532980191703
197,FTI,2015-10-01,2016-09-30,-0.0427886277856,-0.0429032258065,-0.0145481334471,29.83,29.67,0.02458442517,0.02458442517,0.000128330033878
198,FTV,2016-07-06,2016-09-30,0.214089897081,0.0473251871327,0.139158433103,47.75,50.900002,0.0151307326497,0.0151307326497,0.000857820307516
199,GD,2015-10-01,2016-09-30,0.124394416678,0.124755399596,0.102003421676,138.179993,155.160004,0.0112979618021,0.0112979618021,0.0005283873033
200,GE,2015-10-01,2016-09-30,0.173949232693,0.174464796767,0.0295713695577,25.190001,29.620001,0.0115907045441,0.0115907045441,0.000702594556246
201,GGP,2015-10-01,2016-09-30,0.0625881455806,0.0627647694557,0.0331717171577,26.43,27.6,0.0151242869955,0.0151242869955,0.000355193381292
202,GILD,2015-10-01,2016-09-30,-0.193740061839,-0.194215282733,-0.12011883834,98.269997,79.120003,0.0174878370272,0.0174878370272,-0.000699094627188
203,GIS,2015-10-01,2016-09-30,0.137670510793,0.138072329626,0.17897166403,55.990002,63.880001,0.0109722156033,0.0109722156033,0.000571273058259
204,GLW,2015-10-01,2016-09-30,0.380206971778,0.381425152954,0.144478649276,16.83,23.65,0.0163778204479,0.0163778204479,0.00141171056697
205,GM,2015-10-01,2016-09-30,0.0581307672228,0.0582944703531,0.0156953071502,30.67,31.77,0.0153612553121,0.0153612553121,0.000341670386423
206,GOOG,2015-10-01,2016-09-30,0.276700843128,0.277554978006,0.204758623915,611.289978,777.289978,0.0137082397367,0.0137082397367,0.00106204276744
207,GOOGL,2015-10-01,2016-09-30,0.258758354589,0.259551677394,0.271696272319,642.0,804.059998,0.0133529353938,0.0133529353938,0.0010014655424
208,GPC,2015-10-01,2016-09-30,0.211211406689,0.211847004607,0.369619961705,81.480003,100.449997,0.0121790821704,0.0121790821704,0.000833697034633
209,GPN,2015-10-01,2016-09-30,0.33703448294,0.33809813168,0.128073103517,58.27,76.760002,0.0205785586701,0.0205785586701,0.00136182042551
210,GPS,2015-10-01,2016-09-30,-0.219120522951,-0.219649122807,-0.227885343869,27.959999,22.24,0.0251012493938,0.0251012493938,-0.000656524545317
211,GRMN,2015-10-01,2016-09-30,0.33978502631,0.340858407445,0.536860341569,35.380001,48.110001,0.0214209354891,0.0214209354891,0.00138465041213
212,GS,2015-10-01,2016-09-30,-0.071691655716,-0.0718807053373,-0.0172059973718,176.020004,161.270004,0.0168265518584,0.0168265518584,-0.000153025813746
213,GT,2015-10-01,2016-09-30,0.100971483596,0.101261472895,0.0605828901575,29.42,32.299999,0.0190696849142,0.0190696849142,0.000563237436995
214,GWW,2015-10-01,2016-09-30,0.0455911780283,0.0457188094907,0.0802404733298,209.460007,224.839996,0.0147166707783,0.0147166707783,0.00028493887596
215,HAL,2015-10-01,2016-09-30,0.268762771714,0.269589916243,0.158570035312,34.91,44.880001,0.0220438072075,0.0220438072075,0.00118529898572
216,HAS,2015-10-01,2016-09-30,0.0993821352001,0.0996673565244,0.107332706016,71.68,79.330002,0.0151190101798,0.0151190101798,0.000490265767456
217,HBAN,2015-10-01,2016-09-30,-0.069627507188,-0.0698113207547,-0.115581661932,10.69,9.86,0.0190332658583,0.0190332658583,-0.00010411381467
218,HBI,2015-10-01,2016-09-30,-0.127180222038,-0.127505213286,-0.0623183087986,28.73,25.25,0.0224737027037,0.0224737027037,-0.000286357877385
219,HCA,2015-10-01,2016-09-30,-0.0223026568555,-0.0223630297006,-0.0196263380329,77.089996,75.629997,0.0169986227188,0.0169986227188,5.53198379628e-05
220,HCN,2015-10-01,2016-09-30,0.110182695973,0.110500442284,0.165274043959,67.699997,74.769997,0.0162739771614,0.0162739771614,0.000548059722356
221,HCP,2015-10-01,2016-09-30,0.0187401660812,0.0187919524414,0.00805827141492,33.96175,34.562843,0.0192442673503,0.0192442673503,0.000265789798278
222,HD,2015-10-01,2016-09-30,0.113880034136,0.11420898111,0.0967980290153,117.029999,128.679993,0.0117533835778,0.0117533835778,0.000496538458004
223,HES,2015-10-01,2016-09-30,0.0709137261925,0.0711146210325,0.0212741178578,50.75,53.619999,0.0306875535966,0.0306875535966,0.000741558120661
224,HIG,2015-10-01,2016-09-30,-0.0644863175473,-0.0646570350515,-0.0412712432303,45.990002,42.82,0.0157856037961,0.0157856037961,-0.000138376826301
225,HLT,2015-10-22,2016-09-30,-0.00046118519178,-0.000435919401816,-0.000447349636027,51.751488,47.052402,0.0242303823045,0.0242303823045,0.000295420584416
226,HOG,2015-10-01,2016-09-30,-0.0419640990137,-0.0420765376293,-0.0230802544575,54.09,52.59,0.0242104768878,0.0242104768878,0.000119660629749
227,HOLX,2015-10-01,2016-09-30,-0.00764587349891,-0.00766672610103,-0.0122333975983,39.029999,38.830002,0.0169469129876,0.0169469129876,0.000115029341701
228,HON,2015-10-01,2016-09-30,0.230581738463,0.231280984779,0.00230581738463,94.208038,115.97187,0.0115577225521,0.0115577225521,0.000888771517838
229,HP,2015-10-01,2016-09-30,0.422663593279,0.424037364538,0.021133179664,46.860001,67.300003,0.0288819021757,0.0288819021757,0.00181075059597
230,HPE,2015-10-20,2016-09-30,0.397499672398,0.374622374084,0.107324911548,9.804963,13.222461,0.0254423399526,0.0254423399526,0.00164613105086
231,HPQ,2015-10-01,2016-09-30,0.334247258537,0.33530106095,0.381041874732,11.512261,15.53,0.0234960064467,0.0234960064467,0.00142036350491
232,HRB,2015-10-01,2016-09-30,-0.359716175097,-0.360497255235,-0.208635381556,36.369999,23.15,0.0216392755738,0.0216392755738,-0.00152324651105
233,HRL,2015-10-01,2016-09-30,0.197639381162,0.198230889331,0.108701659639,31.605,37.93,0.0149213108807,0.0149213108807,0.000826305524914
234,HRS,2015-10-01,2016-09-30,0.25158892805,0.252358147577,0.0855402355371,73.239998,91.610001,0.0140508450839,0.0140508450839,0.000989798254363
235,HSIC,2015-10-01,2016-09-30,0.227310308134,0.227998745811,0.275045472842,67.044998,81.489998,0.0129744533051,0.0129744533051,0.000896681622875
236,HST,2015-10-01,2016-09-30,-0.0151391335797,-0.0151802656546,-0.0137766115575,16.07,15.57,0.0196101805107,0.0196101805107,0.000131973759072
237,HSY,2015-10-01,2016-09-30,0.0403748573155,0.0404876047177,0.0294736458403,92.050003,95.599998,0.0169219538478,0.0169219538478,0.000296010736299
238,HUM,2015-10-01,2016-09-30,-0.0117557204399,-0.0117877150838,-0.0134015213015,180.070007,176.889999,0.017506926616,0.017506926616,0.000106776648048
239,IBM,2015-10-01,2016-09-30,0.0954704674652,0.095743980853,0.113609856284,143.589996,158.850006,0.0134289450955,0.0134289450955,0.000452000358508
240,ICE,2015-10-01,2016-09-30,0.145834419441,0.14626156121,0.110834158775,46.708,53.872002,0.0146279983714,0.0146279983714,0.00064590944969
241,IDXX,2015-10-01,2016-09-30,0.516519262043,0.518249198653,1.02270813885,73.68,112.730003,0.0174360047209,0.0174360047209,0.00180164380281
242,IFF,2015-10-01,2016-09-30,0.383333702725,0.384563221295,0.402500387861,103.879997,142.970001,0.0149282267369,0.0149282267369,0.00140053002414
243,ILMN,2015-10-01,2016-09-30,0.0331235942068,0.0332157704896,0.0158993252192,157.210007,181.660004,0.0295173342273,0.0295173342273,0.000584556187671
244,INCY,2015-10-01,2016-09-30,-0.145015383908,-0.145382042139,-0.233474768091,117.93,94.290001,0.0317783409516,0.0317783409516,-0.000112773537052
245,INFO,2015-10-01,2016-09-30,0.293914424017,0.294827551724,0.399723616664,29.139999,37.549999,0.0157227511392,0.0157227511392,0.00114068139825
246,INTC,2015-10-01,2016-09-30,0.251718774019,0.252488429081,0.244167210798,30.0,37.75,0.0143453302198,0.0143453302198,0.000993907126116
247,INTU,2015-10-01,2016-09-30,0.238822738405,0.23954931831,0.0358234107608,88.860001,110.010002,0.0135814189505,0.0135814189505,0.000941085095712
248,IP,2015-10-01,2016-09-30,0.268820680512,0.269648021444,0.11021647901,38.349998,47.98,0.0171377615742,0.0171377615742,0.00109207670508
249,IPG,2015-10-01,2016-09-30,0.167825921466,0.168322068391,0.164469403036,19.190001,22.35,0.0135633327399,0.0135633327399,0.000707389037396
250,IR,2015-10-01,2016-09-30,0.337127905923,0.338191884971,0.39443964993,50.689999,67.940002,0.0154568190016,0.0154568190016,0.00127176076412
251,IRM,2015-10-01,2016-09-30,0.209235418566,0.209864571244,0.246897793908,31.16,37.529999,0.01474161556,0.01474161556,0.000861587900569
252,ISRG,2015-10-01,2016-09-30,0.575196702217,0.57715748619,0.701739976705,455.570007,724.830017,0.0127050723927,0.0127050723927,0.001882746199
253,IT,2015-10-01,2016-09-30,0.0537034461851,0.0538543667342,0.0392035157151,83.099998,88.449997,0.0130636975672,0.0130636975672,0.000291924440477
254,ITW,2015-10-01,2016-09-30,0.454466559608,0.455959165495,0.0954379775176,81.550003,119.839996,0.0115637834438,0.0115637834438,0.00155245784964
255,IVZ,2015-10-01,2016-09-30,0.00127732040826,0.00128081972462,0.0019798466328,31.48,31.27,0.021496572979,0.021496572979,0.000239728340214
256,JBHT,2015-10-01,2016-09-30,0.136017807988,0.136414519988,0.254353300938,71.779999,81.139999,0.0137273630952,0.0137273630952,0.000599638338889
257,JCI,2015-10-01,2016-09-30,0.267453473193,0.268276179042,0.23535905641,37.137138,46.529999,0.016177765385,0.016177765385,0.00106837271716
258,JEC,2015-10-01,2016-09-30,0.380559888254,0.381779348116,0.738286183213,36.759998,51.720001,0.0164484083814,0.0164484083814,0.0014136638153
259,JNJ,2015-10-01,2016-09-30,0.264639414296,0.265452592725,0.359909603442,93.169998,118.129997,0.00861942250284,0.00861942250284,0.000967831758284
260,JNPR,2015-10-01,2016-09-30,-0.0640078705764,-0.06417736539,-0.108173301274,26.040001,24.059999,0.0207470996652,0.0207470996652,-4.11803399719e-05
261,JPM,2015-10-01,2016-09-30,0.0919134963375,0.0921763967168,0.159010348664,61.419998,66.589996,0.0159307931261,0.0159307931261,0.000474623542989
262,JWN,2015-10-01,2016-09-30,-0.275890757248,-0.276530445915,-0.184846807356,71.43,51.880001,0.0251688446271,0.0251688446271,-0.000954045466933
263,K,2015-10-01,2016-09-30,0.163604303655,0.164087115067,0.261766885848,66.239998,77.470001,0.0117643678501,0.0117643678501,0.000669644601699
264,KEY,2015-10-01,2016-09-30,-0.06439523389,-0.0645657186779,-0.051516187112,13.09,12.17,0.0187377854618,0.0187377854618,-8.78804945922e-05
265,KHC,2015-10-01,2016-09-30,0.267383813336,0.268206283134,0.326208252271,70.830002,89.510002,0.0131270697099,0.0131270697099,0.00102537676595
266,KIM,2015-10-01,2016-09-30,0.18446933281,0.185018460909,0.142041386264,24.49,28.950001,0.0125129584794,0.0125129584794,0.000749419552006
267,KLAC,2015-10-01,2016-09-30,0.392935524439,0.39419998,0.106092591599,49.599998,69.709999,0.017309922461,0.017309922461,0.00145773189459
268,KMB,2015-10-01,2016-09-30,0.156363128797,0.156823164372,0.120399609174,108.739998,126.139999,0.0103655749184,0.0103655749184,0.000629580803477
269,KMI,2015-10-01,2016-09-30,-0.163968830608,-0.164378648844,-0.042631895958,28.129999,23.129999,0.0324939613217,0.0324939613217,-0.000187151216124
270,KMX,2015-10-01,2016-09-30,-0.100380121356,-0.100640627107,-0.00501900606778,58.650002,53.349998,0.0212496216054,0.0212496216054,-0.000192610530734
271,KO,2015-10-01,2016-09-30,0.0546817790043,0.0548355198115,0.0366367919329,39.799999,42.32,0.00940472844645,0.00940472844645,0.000255316108011
272,KORS,2015-10-01,2016-09-30,0.107408410127,0.107717774256,0.0193335138228,41.66,46.790001,0.0258482368917,0.0258482368917,0.000724762117505
273,KR,2015-10-01,2016-09-30,-0.17671734394,-0.177155530912,-0.137839528273,36.68,29.68,0.0154814533949,0.0154814533949,-0.000650666590192
274,KSS,2015-10-01,2016-09-30,-0.0551329643475,-0.0552796576273,-0.0137832410869,45.060001,43.75,0.0265102318838,0.0265102318838,0.000132983488775
275,KSU,2015-10-01,2016-09-30,0.0267743466427,0.0268486254461,0.0463196196918,93.190002,93.32,0.0190061295155,0.0190061295155,0.000286790312806
276,L,2015-10-01,2016-09-30,0.138224115397,0.138627646337,0.16033997386,35.369999,41.150002,0.0117612419432,0.0117612419432,0.000582136124385
277,LB,2015-10-01,2016-09-30,-0.214282253753,-0.214800850376,-0.175711448078,91.309998,70.769997,0.0181927193966,0.0181927193966,-0.000787555839039
278,LEG,2015-10-01,2016-09-30,0.10466864049,0.104969745455,0.0879216580118,41.650002,45.580002,0.0131549385398,0.0131549385398,0.00048108067971
279,LEN,2015-10-01,2016-09-30,-0.119991295661,-0.120299207972,-0.0275979980021,48.830002,42.34,0.01677826542,0.01677826542,-0.000366038319577
280,LH,2015-10-01,2016-09-30,0.266627265053,0.267447171868,0.357280535171,110.18,137.479996,0.0135368205095,0.0135368205095,0.00102862848485
281,LKQ,2015-10-01,2016-09-30,0.249590010615,0.250352529959,0.27205311157,28.440001,35.459999,0.0163905327397,0.0163905327397,0.00101779556137
282,LLL,2015-10-01,2016-09-30,0.440675507254,0.442116344492,0.700674056534,103.989998,150.729996,0.0128591319263,0.0128591319263,0.00152913749981
283,LLY,2015-10-01,2016-09-30,-0.0408750016615,-0.0409845849926,-0.0670350027248,85.18,80.260002,0.0150935313519,0.0150935313519,-5.13153981769e-05
284,LMT,2015-10-01,2016-09-30,0.155877425699,0.156335938028,0.216669621721,204.75,239.720001,0.00952232116777,0.00952232116777,0.000619520174958
285,LNC,2015-10-01,2016-09-30,-0.0100862848166,-0.010113759168,-0.0120026789317,47.529999,46.98,0.0234024901993,0.0234024901993,0.000237393019577
286,LNT,2015-10-01,2016-09-30,0.309002152535,0.309967505216,0.497493465582,28.795,38.310001,0.0121142255219,0.0121142255219,0.00114112992676
287,LOW,2015-10-01,2016-09-30,0.0476031305801,0.0477365219889,0.0847335724326,69.790001,72.209999,0.0133293990542,0.0133293990542,0.000273473651667
288,LRCX,2015-10-01,2016-09-30,0.448247546244,0.449716762599,0.511002202718,64.440002,94.709999,0.0168441087947,0.0168441087947,0.00161082058428
289,LUK,2015-10-01,2016-09-30,-0.0600577528342,-0.0602171273445,-0.0990952921764,19.6,19.040001,0.0188452559063,0.0188452559063,-6.81369822245e-05
290,LUV,2015-10-01,2016-09-30,0.0222831629894,0.0223448469415,0.0196091834306,38.41,38.889999,0.0201708698965,0.0201708698965,0.000292919490327
291,LVLT,2015-10-01,2016-09-30,0.0613970344118,0.0615702005395,0.111128632285,43.0,46.380001,0.0192434153747,0.0192434153747,0.00042106818634
292,LYB,2015-10-01,2016-09-30,-0.0323026080487,-0.0323895989397,-0.0510381207169,85.980003,80.660004,0.0196349607056,0.0196349607056,6.27693565556e-05
293,M,2015-10-01,2016-09-30,-0.277416745283,-0.278059255651,-0.110966698113,51.049999,37.049999,0.0249657748563,0.0249657748563,-0.000972952628967
294,MA,2015-10-01,2016-09-30,0.128897225677,0.129272010788,0.117296475366,90.730003,101.769997,0.0132148015026,0.0132148015026,0.000567624484748
295,MAA,2015-10-01,2016-09-30,0.14760684778,0.148039508439,0.0309974380339,82.769997,93.989998,0.0131370134386,0.0131370134386,0.000632096872581
296,MAC,2015-10-01,2016-09-30,0.0525730197637,0.0527206847175,0.0841168316219,77.019997,80.870003,0.0131872450953,0.0131872450953,0.000290313367444
297,MAR,2015-10-01,2016-09-30,-0.0127219182285,-0.0127565254878,-0.00801480848399,70.110001,67.330002,0.0169318375043,0.0169318375043,9.28848805261e-05
298,MAS,2015-10-01,2016-09-30,0.361438856967,0.362589396346,0.21324892561,25.67,34.310001,0.0160114168949,0.0160114168949,0.00135104720196
299,MAT,2015-10-01,2016-09-30,0.436372129499,0.437796886885,0.20073117957,19.83,30.280001,0.0200938825079,0.0200938825079,0.00163428747859
300,MCD,2015-10-01,2016-09-30,0.17030693888,0.170810942564,0.207774465434,98.779999,115.360001,0.0107225526735,0.0107225526735,0.000680402409787
301,MCHP,2015-10-01,2016-09-30,0.440657142805,0.442097911348,0.127790571413,42.189999,62.139999,0.0159773371812,0.0159773371812,0.00157479978813
302,MCK,2015-10-01,2016-09-30,-0.0985387911576,-0.0987947851635,-0.151749738383,186.070007,166.75,0.0175663197178,0.0175663197178,-0.00025565987601
303,MCO,2015-10-01,2016-09-30,0.102353540813,0.102647681344,0.141247886322,97.489998,108.279999,0.0165639812762,0.0165639812762,0.00052426416284
304,MDLZ,2015-10-01,2016-09-30,0.0483479474017,0.0484834738114,0.0125704663244,42.209999,43.900002,0.016201863327,0.016201863327,0.000318249441899
305,MDT,2015-10-01,2016-09-30,0.289809087294,0.290708088117,0.507165902765,68.400002,86.400002,0.011152281312,0.011152281312,0.00107101217848
306,MET,2015-10-01,2016-09-30,-0.0575353767832,-0.0576882650511,-0.0742206360503,42.281639,39.59893,0.0205167748661,0.0205167748661,-2.23479483038e-05
307,MGM,2015-10-01,2016-09-30,0.409514877846,0.410840086133,0.0204757438923,18.67,26.030001,0.0218453184881,0.0218453184881,0.00160027819671
308,MHK,2015-10-01,2016-09-30,0.101748514109,0.102040836758,0.186199780819,186.130005,200.339996,0.0153987127815,0.0153987127815,0.000503061049423
309,MKC,2015-10-01,2016-09-30,0.215218886741,0.215867583354,0.352958974256,78.68,99.919998,0.0113330946341,0.0113330946341,0.000836748816475
310,MLM,2015-10-01,2016-09-30,0.178213898153,0.178743037422,0.0392070575936,156.720001,179.110001,0.019938365569,0.019938365569,0.000847687998466
311,MMC,2015-10-01,2016-09-30,0.286931613136,0.287820733669,0.289800929268,52.080002,67.25,0.0101798730293,0.0101798730293,0.00105193763486
312,MMM,2015-10-01,2016-09-30,0.242331434349,0.243069697593,0.37561372324,140.800003,176.229996,0.0105574081126,0.0105574081126,0.000915917447002
313,MNST,2015-10-01,2016-09-30,0.0861093103399,0.0863549610165,0.0740540068923,44.733334,48.936668,0.0189432079044,0.0189432079044,0.000500998505886
314,MO,2015-10-01,2016-09-30,0.161838886571,0.162316133738,0.288073218097,54.220001,63.23,0.0100472188059,0.0100472188059,0.000645204777542
315,MON,2015-10-01,2016-09-30,0.196973356022,0.197562711393,0.131972148535,85.779999,102.199997,0.0165158968421,0.0165158968421,0.000848390017911
316,MOS,2015-10-01,2016-09-30,-0.21324125798,-0.213757691618,-0.405158390163,30.139999,24.459999,0.0291684421561,0.0291684421561,-0.000525907349661
317,MPC,2015-10-01,2016-09-30,-0.123577391002,-0.12389384313,-0.0803253041513,47.93,40.59,0.0276334980653,0.0276334980653,-0.000140509386572
318,MRK,2015-10-01,2016-09-30,0.262809151178,0.263616142207,0.047305647212,49.369999,62.41,0.0133149643346,0.0133149643346,0.00101217903822
319,MRO,2015-10-01,2016-09-30,0.0265497290096,0.0266233766234,0.00769942141279,15.31,15.81,0.0432803355193,0.0432803355193,0.00103300079067
320,MS,2015-10-01,2016-09-30,0.0177288421614,0.0177778095238,0.0276569937718,31.5,32.060001,0.0211307188414,0.0211307188414,0.000293563196188
321,MSFT,2015-10-01,2016-09-30,0.300465083741,0.301400826995,0.105162779309,44.610001,57.599998,0.0157699872051,0.0157699872051,0.00116473564939
322,MSI,2015-10-01,2016-09-30,0.115197943708,0.115530891293,0.0207356298675,67.760002,76.279999,0.0135571673917,0.0135571673917,0.000524572055508
323,MTB,2015-10-01,2016-09-30,-0.0478426809799,-0.0479704726848,-0.00909010938618,117.150002,116.099998,0.0161775925826,0.0161775925826,-6.34895283639e-05
324,MTD,2015-10-01,2016-09-30,0.472870572241,0.474432822028,0.245892697565,284.190002,419.829987,0.0137077232583,0.0137077232583,0.00162956027725
325,MU,2015-10-01,2016-09-30,0.186360764674,0.186915954606,0.141634181152,14.77,17.780001,0.0338092547539,0.0338092547539,0.00124570180439
326,MYL,2015-10-01,2016-09-30,-0.0530132602059,-0.0531544735795,-0.0487721993894,41.41,38.119999,0.0266137071214,0.0266137071214,0.000143594463446
327,NAVI,2015-10-01,2016-09-30,0.286478980094,0.287366548043,0.048701426616,10.96,14.47,0.0250874074712,0.0250874074712,0.00131322534665
328,NBL,2015-10-01,2016-09-30,0.183681426418,0.184228031809,0.0569412421897,30.110001,35.740002,0.0283208523065,0.0283208523065,0.00106730411759
329,NDAQ,2015-10-01,2016-09-30,0.265637568776,0.266454124641,0.159382541265,52.619999,67.540001,0.0135962203424,0.0135962203424,0.00102543474986
330,NEE,2015-10-01,2016-09-30,0.253146580845,0.253921027558,0.243020717611,96.550003,122.32,0.0108332230086,0.0108332230086,0.000953117107263
331,NEM,2015-10-01,2016-09-30,1.43896776972,1.44492850031,0.532418074797,15.84,39.290001,0.030421448545,0.030421448545,0.00399950795526
332,NFLX,2015-10-01,2016-09-30,-0.0454913424847,-0.0456130051208,-0.0896179446948,105.980003,98.550003,0.0277981721475,0.0277981721475,0.000206957526498
333,NFX,2015-10-01,2016-09-30,0.319968920235,0.320972533679,0.566344988816,33.810001,43.459999,0.02961556216,0.02961556216,0.00153765665044
334,NI,2015-10-01,2016-09-30,0.298800594047,0.299730582196,0.134460267321,18.469999,24.110001,0.0122032191786,0.0122032191786,0.00111107832914
335,NKE,2015-10-01,2016-09-30,-0.143330799206,-0.1436935652,-0.0616322436587,61.915001,52.650002,0.0148001967494,0.0148001967494,-0.000503693817715
336,NLSN,2015-10-01,2016-09-30,0.204020125149,0.204632309318,0.0163216100119,44.900002,53.57,0.0120629641919,0.0120629641919,0.000808778842723
337,NOC,2015-10-01,2016-09-30,0.288349765555,0.289243753346,0.429641150677,165.720001,213.949997,0.0106095089106,0.0106095089106,0.00106037298188
338,NOV,2015-10-01,2016-09-30,-0.0241047948042,-0.0241699854359,-0.00650829459714,36.049999,36.740002,0.0285300934039,0.0285300934039,0.000308913432753
339,NRG,2015-10-01,2016-09-30,-0.244538056879,-0.245117845118,-0.0904790810451,14.74,11.21,0.0365151390926,0.0365151390926,-0.000430070071452
340,NSC,2015-10-01,2016-09-30,0.269588841817,0.270418788732,0.380120266962,77.330002,97.059998,0.0196116031784,0.0196116031784,0.00113570259695
341,NTAP,2015-10-01,2016-09-30,0.209505103327,0.210135135135,0.0796119392641,29.24,35.82,0.0213950926796,0.0213950926796,0.000976923504586
342,NTRS,2015-10-01,2016-09-30,-0.00248741772665,-0.00249421933719,-0.000994967090661,68.209999,67.989998,0.0173651801514,0.0173651801514,0.000141051303364
343,NUE,2015-10-01,2016-09-30,0.315921384142,0.316910847321,0.0726619183527,37.610001,49.450001,0.0186418553981,0.0186418553981,0.00126115762667
344,NVDA,2015-10-01,2016-09-30,1.77196751184,1.77971590264,2.03776263861,24.17,68.519997,0.0224302944109,0.0224302944109,0.00429253431287
345,NWL,2015-10-01,2016-09-30,0.325092786804,0.326114362279,0.0390111344165,40.290001,52.66,0.018415576803,0.018415576803,0.00128537079844
346,NWS,2015-10-01,2016-09-30,0.108890528369,0.109204368175,0.0882013279789,12.87,14.22,0.0180756359966,0.0180756359966,0.000573011286742
347,NWSA,2015-10-01,2016-09-30,0.107455944077,0.107765451664,0.183749664372,12.73,13.98,0.018562130486,0.018562130486,0.000577374958386
348,O,2015-10-01,2016-09-30,0.410992655254,0.412323304755,0.632928689091,47.349998,66.93,0.0132447781881,0.0132447781881,0.0014531201119
349,OKE,2015-10-01,2016-09-30,0.59392690451,0.595962652299,0.33853833557,32.779999,51.389999,0.0346402098581,0.0346402098581,0.00244560712946
350,OMC,2015-10-01,2016-09-30,0.288937036653,0.28983304128,0.106906703562,65.910004,85.0,0.011714673581,0.011714673581,0.00107501079843
351,ORCL,2015-10-01,2016-09-30,0.0872371637376,0.0874861596757,0.143941320167,36.240002,39.279999,0.0131196747942,0.0131196747942,0.000417539493749
352,ORLY,2015-10-01,2016-09-30,0.120092098462,0.12043994,0.230576829048,251.899994,280.109985,0.0133120124237,0.0133120124237,0.00053758162745
353,OXY,2015-10-01,2016-09-30,0.103918280547,0.104217126769,0.0509199574678,65.857849,72.919998,0.0175862278399,0.0175862278399,0.000545649270583
354,PAYX,2015-10-01,2016-09-30,0.214344669589,0.214990505669,0.336521131254,48.139999,57.869999,0.011783651422,0.011783651422,0.000839156198493
355,PBCT,2015-10-01,2016-09-30,0.00570588486545,0.0057215511761,0.00833059190355,15.58,15.82,0.0144020416186,0.0144020416186,0.000126819668232
356,PCAR,2015-10-01,2016-09-30,0.126334270304,0.12670119328,0.0606404497458,51.66,58.779999,0.0175185540128,0.0175185540128,0.000625092043679
357,PCG,2015-10-01,2016-09-30,0.158057357993,0.158522711336,0.265536361428,52.580002,61.169998,0.010754251932,0.010754251932,0.000639547087722
358,PCLN,2015-10-01,2016-09-30,0.189134019954,0.189698112839,0.348006596715,1247.079956,1471.48999,0.0195610392546,0.0195610392546,0.000879843445183
359,PDCO,2015-10-01,2016-09-30,0.0620215301146,0.0621965086705,0.0440352863814,43.189999,45.939999,0.0140159809208,0.0140159809208,0.000336767068989
360,PEG,2015-10-01,2016-09-30,-0.00685986523617,-0.00687858159393,-0.0,41.34,41.869999,0.0120736781477,0.0120736781477,4.5673605278e-05
361,PEP,2015-10-01,2016-09-30,0.152996888982,0.153446379,0.119337573406,93.849998,108.769997,0.0086213751443,0.0086213751443,0.000601430387614
362,PFE,2015-10-01,2016-09-30,0.0780969962668,0.0783189748488,0.110116764736,31.84,33.869999,0.0121911797349,0.0121911797349,0.000371831234523
363,PFG,2015-10-01,2016-09-30,0.0878353712455,0.0880861427968,0.0307423799359,47.369999,51.509998,0.0197100338253,0.0197100338253,0.000549189938159
