,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
137,0.06,0.02,0.03,0.01,0.07,0.02,0.05,0.09,0.03,0.01,0.05,0.05,0.18,0.12,0.06,0.01,0.04,0.04,0.06,0.0901761479852,0.00559193263185,16.1261148733
138,0.11,0.07,0.05,0.01,0.06,0.04,0.01,0.07,0.05,0.02,0.01,0.11,0.04,0.01,0.02,0.16,0.07,0.01,0.08,0.157280693736,0.00671092989546,23.4364978007
139,0.05,0.03,0.24,0.02,0.03,0.01,0.07,0.16,0.01,0.03,0.01,0.01,0.02,0.06,0.02,0.14,0.04,0.01,0.04,0.120435462618,0.00713022397328,16.8908386425
140,0.08,0.01,0.03,0.01,0.03,0.21,0.05,0.1,0.01,0.02,0.12,0.02,0.02,0.05,0.11,0.05,0.01,0.05,0.02,0.120180626625,0.00562408785464,21.3689098982
141,0.01,0.05,0.05,0.02,0.03,0.05,0.07,0.21,0.02,0.03,0.11,0.01,0.03,0.01,0.05,0.08,0.05,0.03,0.09,0.101925880943,0.00754258510776,13.5133882465
142,0.1,0.05,0.12,0.02,0.07,0.06,0.05,0.05,0.03,0.02,0.05,0.04,0.09,0.06,0.01,0.01,0.07,0.02,0.08,0.112766394568,0.00584372556478,19.2970038237
143,0.01,0.01,0.02,0.02,0.02,0.02,0.04,0.05,0.02,0.01,0.17,0.03,0.03,0.14,0.1,0.14,0.05,0.03,0.09,0.113751232405,0.00613963884947,18.5273491151
144,0.1,0.07,0.15,0.03,0.09,0.01,0.08,0.01,0.01,0.02,0.11,0.01,0.01,0.05,0.01,0.07,0.05,0.1,0.02,0.122918860115,0.00590230664954,20.8255631931
145,0.08,0.01,0.03,0.11,0.03,0.04,0.05,0.06,0.18,0.07,0.03,0.01,0.02,0.01,0.01,0.05,0.06,0.06,0.09,0.0888665640954,0.007440282471,11.9439771866
146,0.17,0.03,0.03,0.02,0.06,0.09,0.05,0.02,0.02,0.05,0.08,0.02,0.09,0.02,0.07,0.06,0.05,0.05,0.02,0.120848803932,0.00531058239097,22.7562242773
147,0.03,0.03,0.01,0.03,0.01,0.01,0.12,0.04,0.13,0.15,0.03,0.02,0.04,0.13,0.05,0.06,0.01,0.07,0.03,0.103322210578,0.00606616087915,17.0325536425
148,0.01,0.01,0.01,0.03,0.12,0.04,0.01,0.02,0.04,0.23,0.05,0.05,0.09,0.03,0.01,0.09,0.06,0.09,0.01,0.12292204138,0.006341425951,19.3839748867
149,0.03,0.02,0.02,0.06,0.14,0.02,0.07,0.02,0.02,0.09,0.04,0.03,0.12,0.04,0.03,0.04,0.07,0.1,0.04,0.101935743899,0.00589490997016,17.2921629703
150,0.07,0.03,0.06,0.02,0.07,0.13,0.19,0.06,0.04,0.04,0.04,0.04,0.02,0.05,0.03,0.02,0.06,0.02,0.01,0.144875841325,0.00539836622681,26.8369790484
151,0.05,0.02,0.06,0.12,0.04,0.09,0.02,0.01,0.05,0.01,0.03,0.04,0.02,0.23,0.01,0.06,0.07,0.04,0.03,0.0842818030835,0.00540036096747,15.6066980691
152,0.04,0.02,0.08,0.01,0.04,0.01,0.03,0.09,0.08,0.11,0.12,0.13,0.07,0.03,0.03,0.07,0.02,0.01,0.01,0.164968090234,0.00618424976103,26.6755219483
153,0.04,0.02,0.01,0.03,0.22,0.04,0.13,0.03,0.06,0.05,0.02,0.05,0.1,0.09,0.01,0.01,0.05,0.02,0.02,0.142424291309,0.00593510338107,23.9969352114
154,0.03,0.28,0.06,0.03,0.1,0.02,0.07,0.01,0.13,0.02,0.03,0.01,0.03,0.04,0.02,0.01,0.01,0.01,0.09,0.115062748743,0.00657065950161,17.5115981455
155,0.21,0.07,0.01,0.08,0.05,0.02,0.05,0.12,0.02,0.02,0.02,0.01,0.02,0.06,0.03,0.01,0.15,0.03,0.02,0.0933971686615,0.00606168532877,15.4077890217
156,0.07,0.01,0.08,0.03,0.16,0.02,0.04,0.02,0.06,0.01,0.06,0.07,0.1,0.01,0.03,0.03,0.14,0.04,0.02,0.140118990454,0.0062046473617,22.5829095976
157,0.01,0.1,0.02,0.03,0.02,0.14,0.02,0.06,0.01,0.01,0.17,0.03,0.01,0.02,0.04,0.17,0.02,0.08,0.04,0.117646954444,0.00623786939132,18.8601182653
158,0.02,0.01,0.05,0.07,0.04,0.03,0.04,0.01,0.35,0.01,0.05,0.03,0.05,0.03,0.04,0.01,0.02,0.13,0.01,0.0897503090959,0.00844541800856,10.6271008735
159,0.1,0.05,0.08,0.01,0.03,0.04,0.09,0.02,0.02,0.03,0.01,0.04,0.16,0.02,0.08,0.09,0.02,0.02,0.09,0.11759298925,0.00560391292282,20.9840857397
160,0.02,0.1,0.07,0.01,0.08,0.1,0.05,0.06,0.06,0.03,0.05,0.07,0.08,0.02,0.01,0.01,0.03,0.03,0.12,0.122398815906,0.00623586281278,19.6282085705
161,0.01,0.02,0.02,0.02,0.03,0.06,0.11,0.05,0.06,0.01,0.03,0.05,0.01,0.02,0.03,0.1,0.13,0.04,0.2,0.1162808653,0.00740566644666,15.7016071595
162,0.05,0.09,0.02,0.03,0.04,0.01,0.02,0.02,0.05,0.21,0.05,0.01,0.16,0.02,0.01,0.06,0.04,0.02,0.09,0.0913866850132,0.00638233927033,14.3186817783
163,0.05,0.01,0.03,0.03,0.01,0.08,0.14,0.04,0.08,0.01,0.02,0.15,0.02,0.01,0.04,0.09,0.1,0.06,0.03,0.16742703464,0.00582297523256,28.7528330369
164,0.01,0.03,0.03,0.03,0.01,0.08,0.04,0.11,0.05,0.01,0.06,0.1,0.01,0.02,0.13,0.1,0.11,0.04,0.03,0.14244949039,0.0061182201071,23.2828319179
165,0.07,0.02,0.1,0.01,0.02,0.04,0.04,0.04,0.18,0.07,0.05,0.01,0.03,0.01,0.06,0.01,0.04,0.06,0.14,0.10189607664,0.00756537232498,13.4687457884
166,0.06,0.21,0.09,0.17,0.02,0.01,0.04,0.04,0.05,0.03,0.02,0.06,0.02,0.01,0.04,0.02,0.02,0.04,0.05,0.103603204632,0.00574556889197,18.0318444665
167,0.04,0.02,0.05,0.07,0.03,0.02,0.05,0.01,0.05,0.04,0.02,0.01,0.18,0.02,0.06,0.11,0.08,0.02,0.12,0.0818667361326,0.00635338132222,12.8855379491
168,0.06,0.14,0.1,0.01,0.04,0.03,0.11,0.05,0.01,0.2,0.03,0.02,0.08,0.01,0.04,0.03,0.01,0.01,0.02,0.13114172395,0.00563598861463,23.2686282598
169,0.09,0.11,0.01,0.02,0.01,0.03,0.03,0.06,0.07,0.04,0.07,0.02,0.03,0.07,0.03,0.04,0.12,0.03,0.12,0.0921066287994,0.00650846682488,14.1518165918
170,0.07,0.01,0.02,0.01,0.13,0.12,0.01,0.03,0.07,0.02,0.03,0.03,0.07,0.01,0.01,0.03,0.17,0.08,0.08,0.103628760628,0.00670114610547,15.4643338612
171,0.09,0.07,0.05,0.02,0.1,0.04,0.14,0.06,0.02,0.01,0.01,0.02,0.17,0.04,0.04,0.06,0.01,0.04,0.01,0.11249790581,0.00529573308427,21.243122344
172,0.03,0.03,0.06,0.05,0.03,0.18,0.06,0.11,0.09,0.01,0.08,0.03,0.01,0.05,0.08,0.03,0.02,0.02,0.03,0.116979867484,0.00599943999499,19.4984644536
173,0.02,0.01,0.1,0.03,0.02,0.12,0.02,0.01,0.1,0.01,0.02,0.08,0.03,0.14,0.01,0.07,0.1,0.03,0.08,0.11523877593,0.00610986657237,18.8610953389
174,0.09,0.03,0.06,0.02,0.02,0.02,0.01,0.18,0.03,0.01,0.04,0.05,0.13,0.13,0.02,0.13,0.01,0.01,0.01,0.0972263335093,0.00651918915737,14.913869066
175,0.02,0.06,0.04,0.04,0.03,0.08,0.01,0.03,0.15,0.18,0.02,0.16,0.05,0.03,0.03,0.01,0.02,0.01,0.03,0.16384576997,0.00625379224753,26.1994264416
176,0.07,0.08,0.01,0.06,0.13,0.03,0.15,0.01,0.03,0.07,0.04,0.08,0.03,0.01,0.07,0.02,0.06,0.02,0.03,0.165438232295,0.00543868504792,30.4187925642
177,0.1,0.06,0.1,0.08,0.02,0.11,0.03,0.01,0.05,0.03,0.01,0.04,0.11,0.02,0.09,0.04,0.07,0.02,0.01,0.1092979924,0.00512559064087,21.3239800168
178,0.04,0.02,0.22,0.04,0.03,0.06,0.02,0.14,0.06,0.05,0.01,0.03,0.06,0.01,0.05,0.06,0.03,0.01,0.06,0.113881550579,0.00697205355609,16.3340039865
179,0.06,0.05,0.15,0.07,0.01,0.02,0.02,0.06,0.01,0.03,0.1,0.15,0.08,0.03,0.01,0.08,0.02,0.03,0.02,0.153046255316,0.00564213435636,27.1255956788
180,0.12,0.03,0.02,0.05,0.01,0.01,0.06,0.04,0.04,0.03,0.06,0.03,0.1,0.1,0.03,0.06,0.03,0.01,0.17,0.0905184112948,0.00630281647345,14.3615813146
181,0.04,0.05,0.02,0.02,0.15,0.02,0.01,0.05,0.01,0.03,0.01,0.2,0.04,0.09,0.04,0.03,0.15,0.01,0.03,0.184384801905,0.00598207682186,30.8228742952
182,0.09,0.1,0.01,0.01,0.02,0.12,0.05,0.04,0.14,0.02,0.01,0.04,0.09,0.07,0.01,0.05,0.04,0.05,0.04,0.0991662078951,0.00596522779008,16.6240437725
183,0.08,0.04,0.04,0.09,0.01,0.05,0.06,0.05,0.13,0.04,0.07,0.01,0.03,0.11,0.02,0.04,0.1,0.01,0.02,0.0923862187911,0.00608455979864,15.1837144918
184,0.02,0.06,0.15,0.04,0.01,0.04,0.05,0.06,0.01,0.1,0.05,0.01,0.01,0.11,0.02,0.05,0.13,0.07,0.01,0.0931359347992,0.0060265225236,15.4543411121
185,0.07,0.07,0.08,0.18,0.05,0.06,0.01,0.02,0.01,0.02,0.05,0.01,0.03,0.11,0.01,0.08,0.03,0.06,0.05,0.0754628067682,0.00569051851465,13.261147745
186,0.03,0.07,0.13,0.04,0.04,0.12,0.05,0.06,0.07,0.02,0.04,0.01,0.09,0.01,0.09,0.08,0.02,0.02,0.01,0.114151405359,0.00563917272764,20.2425800507
187,0.01,0.09,0.05,0.02,0.04,0.2,0.03,0.08,0.02,0.05,0.12,0.09,0.04,0.01,0.02,0.03,0.01,0.05,0.04,0.135210078968,0.00568054711322,23.8022986646
188,0.11,0.06,0.03,0.01,0.11,0.12,0.04,0.02,0.15,0.03,0.02,0.06,0.03,0.06,0.03,0.02,0.02,0.04,0.04,0.138247993567,0.00616295426811,22.4320979117
189,0.06,0.03,0.08,0.02,0.02,0.02,0.02,0.05,0.18,0.09,0.07,0.01,0.04,0.03,0.01,0.05,0.03,0.11,0.08,0.0889513421579,0.00744784697991,11.9432290161
190,0.2,0.04,0.03,0.06,0.01,0.12,0.09,0.01,0.01,0.01,0.09,0.02,0.02,0.09,0.12,0.01,0.01,0.03,0.03,0.121006793046,0.00478701659952,25.2781227159
191,0.03,0.02,0.03,0.1,0.06,0.04,0.01,0.04,0.1,0.06,0.06,0.09,0.06,0.03,0.12,0.01,0.02,0.09,0.03,0.118768015231,0.00578975421153,20.5134813832
192,0.05,0.01,0.03,0.11,0.01,0.04,0.02,0.14,0.02,0.19,0.05,0.08,0.01,0.01,0.11,0.02,0.03,0.01,0.06,0.128097030861,0.00672042249837,19.0608597736
193,0.12,0.1,0.05,0.06,0.03,0.04,0.02,0.09,0.01,0.12,0.08,0.01,0.03,0.08,0.08,0.01,0.02,0.03,0.02,0.102901693884,0.00559961734919,18.3765581588
194,0.05,0.01,0.06,0.05,0.09,0.07,0.13,0.06,0.06,0.02,0.06,0.01,0.01,0.01,0.05,0.15,0.01,0.05,0.05,0.136578960021,0.00647278200649,21.1005035986
195,0.02,0.07,0.04,0.01,0.07,0.01,0.06,0.11,0.02,0.05,0.13,0.04,0.11,0.03,0.05,0.07,0.05,0.02,0.04,0.119722471695,0.00611637366678,19.5740937715
196,0.04,0.16,0.07,0.07,0.05,0.02,0.01,0.02,0.01,0.07,0.1,0.01,0.07,0.01,0.17,0.01,0.01,0.05,0.05,0.105665528876,0.00544753192433,19.3969545005
197,0.08,0.07,0.06,0.12,0.04,0.03,0.04,0.05,0.04,0.01,0.1,0.05,0.01,0.04,0.05,0.02,0.05,0.1,0.04,0.101254645487,0.00575978140562,17.5795986611
198,0.02,0.14,0.03,0.01,0.01,0.03,0.09,0.02,0.02,0.07,0.13,0.13,0.1,0.01,0.01,0.01,0.1,0.06,0.01,0.142440826253,0.00524982924991,27.1324684046
199,0.13,0.01,0.1,0.05,0.1,0.09,0.01,0.02,0.02,0.01,0.05,0.08,0.02,0.1,0.05,0.03,0.01,0.1,0.02,0.131301750629,0.00530560846421,24.7477271485
200,0.02,0.02,0.07,0.02,0.04,0.02,0.11,0.07,0.13,0.08,0.02,0.03,0.08,0.01,0.03,0.09,0.05,0.1,0.01,0.110254014995,0.00652413901514,16.8993969533
201,0.02,0.05,0.06,0.19,0.01,0.06,0.07,0.03,0.08,0.05,0.06,0.07,0.02,0.06,0.09,0.02,0.03,0.01,0.02,0.115510959634,0.005432685181,21.2622222318
202,0.01,0.07,0.04,0.1,0.01,0.12,0.02,0.07,0.08,0.07,0.01,0.09,0.01,0.04,0.02,0.04,0.06,0.02,0.12,0.112846145553,0.00652100874644,17.3050136782
203,0.05,0.06,0.13,0.01,0.02,0.1,0.01,0.07,0.1,0.02,0.01,0.08,0.07,0.09,0.03,0.05,0.04,0.05,0.01,0.117632466856,0.00574086804763,20.4903624121
204,0.02,0.02,0.04,0.02,0.06,0.02,0.09,0.05,0.07,0.01,0.07,0.02,0.1,0.06,0.19,0.03,0.04,0.03,0.06,0.115447614826,0.00558135109943,20.6845283103
205,0.01,0.15,0.02,0.03,0.04,0.04,0.04,0.1,0.01,0.13,0.01,0.05,0.12,0.03,0.04,0.01,0.01,0.04,0.12,0.0929030058214,0.00626868008785,14.8201861508
206,0.12,0.03,0.16,0.05,0.02,0.01,0.03,0.01,0.05,0.01,0.02,0.03,0.14,0.02,0.01,0.01,0.09,0.02,0.17,0.0866312226121,0.00668296635403,12.9629894904
207,0.16,0.01,0.02,0.01,0.02,0.06,0.1,0.03,0.05,0.02,0.13,0.15,0.04,0.03,0.01,0.03,0.06,0.05,0.02,0.171384084387,0.00535756051301,31.9892017964
208,0.09,0.11,0.02,0.08,0.01,0.02,0.1,0.16,0.05,0.09,0.02,0.01,0.01,0.05,0.02,0.01,0.05,0.06,0.04,0.0855755577283,0.0065529577981,13.0590735306
209,0.01,0.01,0.01,0.15,0.01,0.09,0.04,0.09,0.16,0.01,0.11,0.01,0.02,0.02,0.14,0.01,0.08,0.01,0.02,0.0930513235955,0.00649389456319,14.3290474907
210,0.01,0.06,0.13,0.08,0.06,0.02,0.01,0.02,0.13,0.04,0.05,0.08,0.08,0.03,0.02,0.08,0.01,0.05,0.04,0.124247916389,0.00641383682246,19.3718549175
211,0.06,0.03,0.03,0.02,0.07,0.06,0.05,0.13,0.12,0.02,0.01,0.06,0.01,0.08,0.12,0.02,0.07,0.01,0.03,0.131816895514,0.00639301839613,20.61888256
212,0.04,0.01,0.02,0.05,0.11,0.02,0.02,0.04,0.06,0.01,0.02,0.04,0.08,0.08,0.18,0.02,0.01,0.1,0.09,0.102173538317,0.00587451539172,17.3926752258
213,0.01,0.05,0.05,0.05,0.04,0.15,0.02,0.16,0.09,0.02,0.06,0.02,0.03,0.07,0.02,0.02,0.01,0.06,0.07,0.0823963981356,0.00683751320754,12.0506382415
214,0.03,0.04,0.06,0.02,0.04,0.06,0.12,0.03,0.01,0.02,0.16,0.08,0.03,0.09,0.01,0.08,0.01,0.01,0.1,0.148111914739,0.00581875688724,25.4542194509
215,0.03,0.03,0.02,0.09,0.08,0.14,0.06,0.04,0.04,0.01,0.02,0.01,0.03,0.15,0.04,0.05,0.1,0.03,0.03,0.0906187256261,0.00550852269339,16.4506403386
216,0.07,0.09,0.04,0.02,0.09,0.01,0.07,0.07,0.06,0.01,0.19,0.03,0.03,0.02,0.01,0.02,0.02,0.05,0.1,0.123047750721,0.00661347318113,18.605617253
217,0.1,0.07,0.05,0.04,0.01,0.01,0.14,0.05,0.07,0.03,0.01,0.04,0.01,0.11,0.01,0.04,0.13,0.07,0.01,0.107811022432,0.00563014377159,19.1488933153
218,0.02,0.01,0.07,0.05,0.03,0.07,0.03,0.07,0.01,0.03,0.01,0.18,0.08,0.01,0.02,0.04,0.04,0.12,0.11,0.134637589149,0.00620702202466,21.6911730963
219,0.01,0.04,0.05,0.06,0.03,0.05,0.01,0.03,0.01,0.09,0.09,0.05,0.02,0.11,0.02,0.03,0.03,0.13,0.14,0.0825630873299,0.00644806763736,12.8043147146
220,0.01,0.11,0.1,0.07,0.01,0.04,0.02,0.01,0.04,0.09,0.01,0.06,0.03,0.09,0.01,0.12,0.14,0.02,0.02,0.115038604187,0.00596478447035,19.2862968912
221,0.01,0.01,0.02,0.1,0.06,0.1,0.07,0.03,0.07,0.05,0.03,0.07,0.05,0.01,0.03,0.11,0.14,0.03,0.01,0.128358472412,0.00606008740721,21.1809605682
222,0.01,0.05,0.01,0.07,0.04,0.05,0.04,0.01,0.02,0.01,0.03,0.14,0.02,0.08,0.14,0.1,0.05,0.11,0.02,0.14466951678,0.00525338636857,27.5383355859
223,0.01,0.02,0.07,0.01,0.12,0.04,0.01,0.09,0.02,0.1,0.01,0.04,0.04,0.08,0.01,0.09,0.13,0.07,0.04,0.112549671072,0.00674023422871,16.6981839582
224,0.01,0.16,0.12,0.02,0.03,0.04,0.07,0.02,0.16,0.01,0.01,0.02,0.05,0.05,0.02,0.11,0.04,0.04,0.02,0.113498778472,0.00653806004687,17.359702673
225,0.02,0.01,0.02,0.05,0.07,0.04,0.03,0.07,0.01,0.01,0.13,0.06,0.07,0.02,0.14,0.01,0.05,0.14,0.05,0.104476565619,0.00577990245841,18.0758354264
226,0.08,0.01,0.02,0.06,0.01,0.05,0.15,0.04,0.01,0.07,0.05,0.02,0.09,0.06,0.13,0.05,0.06,0.01,0.03,0.117133861762,0.00509463090548,22.9916286253
227,0.05,0.03,0.04,0.09,0.03,0.28,0.08,0.04,0.02,0.08,0.01,0.01,0.06,0.05,0.02,0.02,0.03,0.02,0.04,0.0958879795877,0.00541483205086,17.7083940346
228,0.02,0.06,0.07,0.03,0.02,0.15,0.02,0.08,0.01,0.02,0.13,0.05,0.03,0.04,0.02,0.02,0.15,0.02,0.06,0.109992082109,0.00608702996375,18.0699097531
229,0.15,0.05,0.03,0.04,0.12,0.01,0.03,0.04,0.03,0.01,0.04,0.07,0.02,0.19,0.02,0.02,0.07,0.01,0.05,0.128559191616,0.00559800595748,22.9651759202
230,0.01,0.08,0.1,0.04,0.11,0.01,0.11,0.13,0.07,0.05,0.06,0.04,0.02,0.03,0.03,0.01,0.05,0.02,0.03,0.133442419444,0.00651234135406,20.4906979209
231,0.04,0.04,0.04,0.02,0.11,0.04,0.02,0.02,0.03,0.12,0.05,0.12,0.02,0.11,0.01,0.07,0.09,0.03,0.02,0.159657742434,0.00584998995581,27.2919686427
232,0.09,0.05,0.02,0.06,0.15,0.12,0.01,0.02,0.05,0.06,0.01,0.03,0.12,0.02,0.09,0.01,0.07,0.01,0.01,0.120798725453,0.00547562910239,22.0611592192
233,0.05,0.07,0.05,0.1,0.08,0.07,0.01,0.08,0.01,0.01,0.04,0.02,0.1,0.01,0.02,0.08,0.06,0.13,0.01,0.0755246897784,0.00592933630928,12.7374609634
234,0.02,0.05,0.03,0.01,0.04,0.05,0.01,0.05,0.04,0.02,0.07,0.03,0.05,0.05,0.08,0.1,0.01,0.12,0.17,0.0899167032765,0.00685510034211,13.116759608
235,0.05,0.05,0.06,0.08,0.04,0.08,0.11,0.05,0.04,0.01,0.02,0.07,0.06,0.01,0.04,0.02,0.11,0.05,0.05,0.117878669387,0.00562658503228,20.9503044406
236,0.05,0.17,0.05,0.04,0.02,0.09,0.04,0.03,0.03,0.01,0.01,0.08,0.03,0.05,0.02,0.02,0.14,0.08,0.04,0.107564446911,0.00550714554566,19.5317966484
237,0.14,0.07,0.16,0.01,0.04,0.05,0.01,0.11,0.03,0.03,0.02,0.09,0.01,0.07,0.01,0.09,0.02,0.01,0.03,0.149499587017,0.00611945101576,24.4302285666
238,0.02,0.01,0.15,0.07,0.03,0.04,0.04,0.06,0.04,0.01,0.08,0.03,0.03,0.06,0.09,0.06,0.02,0.11,0.05,0.0996745383568,0.00601560855571,16.5693192025
239,0.03,0.01,0.12,0.01,0.04,0.05,0.04,0.11,0.09,0.02,0.03,0.05,0.01,0.01,0.13,0.17,0.01,0.02,0.05,0.149916999751,0.00687324232941,21.8116854559
240,0.01,0.16,0.06,0.03,0.12,0.03,0.09,0.01,0.06,0.04,0.06,0.02,0.01,0.01,0.05,0.04,0.08,0.02,0.1,0.13286793741,0.00645918316698,20.5703931868
241,0.06,0.01,0.05,0.13,0.07,0.03,0.1,0.02,0.02,0.02,0.01,0.01,0.02,0.11,0.03,0.09,0.05,0.16,0.01,0.0794847403196,0.00560425916368,14.1829165993
242,0.1,0.02,0.07,0.04,0.01,0.01,0.09,0.04,0.02,0.01,0.12,0.08,0.02,0.02,0.07,0.13,0.02,0.03,0.1,0.151466700385,0.0061710189974,24.5448442873
243,0.06,0.01,0.05,0.02,0.09,0.04,0.09,0.08,0.09,0.01,0.05,0.01,0.04,0.09,0.08,0.01,0.01,0.02,0.15,0.108596484052,0.00670979304476,16.1847740054
244,0.04,0.04,0.06,0.06,0.06,0.05,0.01,0.08,0.09,0.01,0.05,0.13,0.02,0.03,0.1,0.07,0.03,0.05,0.02,0.154401171319,0.00597190175568,25.8546067292
245,0.01,0.01,0.02,0.02,0.04,0.29,0.04,0.07,0.08,0.07,0.01,0.04,0.08,0.01,0.06,0.01,0.01,0.06,0.07,0.103185480683,0.00592618035295,17.4118022972
246,0.06,0.02,0.06,0.06,0.01,0.01,0.08,0.02,0.09,0.14,0.07,0.01,0.04,0.03,0.08,0.04,0.02,0.03,0.13,0.108542137888,0.00664952447107,16.323293246
247,0.14,0.02,0.01,0.03,0.02,0.12,0.02,0.01,0.06,0.03,0.02,0.1,0.03,0.08,0.02,0.03,0.04,0.07,0.15,0.118380924975,0.00609732806053,19.4152133196
248,0.05,0.39,0.05,0.07,0.02,0.02,0.01,0.02,0.01,0.03,0.03,0.02,0.02,0.02,0.07,0.06,0.01,0.05,0.05,0.0988833487981,0.00596363587548,16.5810506984
249,0.04,0.01,0.11,0.05,0.02,0.03,0.08,0.04,0.02,0.01,0.02,0.24,0.02,0.07,0.04,0.03,0.1,0.06,0.01,0.187947762054,0.00537842822726,34.9447374052
250,0.04,0.03,0.04,0.08,0.02,0.01,0.01,0.18,0.01,0.03,0.02,0.02,0.01,0.02,0.01,0.44,0.01,0.01,0.01,0.130128912584,0.00896154330837,14.5208150098
251,0.08,0.01,0.11,0.06,0.05,0.05,0.04,0.12,0.07,0.04,0.04,0.03,0.07,0.08,0.07,0.02,0.03,0.01,0.02,0.107891742991,0.00602543544257,17.9060491178
252,0.1,0.09,0.11,0.01,0.11,0.01,0.02,0.02,0.01,0.04,0.04,0.03,0.02,0.05,0.02,0.06,0.02,0.09,0.15,0.11540697454,0.00678552096426,17.0078281605
253,0.01,0.02,0.03,0.02,0.01,0.14,0.02,0.02,0.02,0.18,0.11,0.04,0.07,0.01,0.04,0.06,0.06,0.05,0.09,0.112395016449,0.00619148874748,18.1531487874
254,0.06,0.01,0.01,0.04,0.06,0.05,0.12,0.01,0.02,0.01,0.17,0.07,0.19,0.05,0.05,0.04,0.01,0.02,0.01,0.128660188891,0.00509157777547,25.2692180233
255,0.01,0.1,0.06,0.14,0.07,0.11,0.01,0.02,0.03,0.02,0.08,0.05,0.02,0.13,0.01,0.03,0.01,0.09,0.01,0.0906031248472,0.00524272312737,17.2816917175
256,0.05,0.09,0.02,0.03,0.11,0.03,0.01,0.02,0.04,0.01,0.01,0.08,0.01,0.11,0.09,0.03,0.02,0.22,0.02,0.103572652306,0.00549950721657,18.8330787155
257,0.03,0.01,0.08,0.06,0.07,0.1,0.09,0.01,0.02,0.01,0.02,0.07,0.04,0.08,0.02,0.04,0.02,0.06,0.17,0.116121855991,0.00627717815204,18.4990537433
258,0.03,0.02,0.01,0.01,0.03,0.13,0.01,0.02,0.04,0.02,0.26,0.01,0.07,0.03,0.09,0.1,0.05,0.01,0.06,0.120947786793,0.0060745875985,19.9104523281
259,0.02,0.12,0.05,0.02,0.04,0.06,0.1,0.08,0.02,0.02,0.01,0.17,0.01,0.02,0.02,0.03,0.04,0.09,0.08,0.158306275724,0.00584531559074,27.0825883165
260,0.24,0.02,0.05,0.01,0.01,0.06,0.12,0.01,0.12,0.01,0.03,0.03,0.08,0.02,0.06,0.03,0.04,0.04,0.02,0.128049844089,0.00547499195432,23.3881337467
261,0.05,0.1,0.02,0.03,0.2,0.01,0.02,0.02,0.08,0.02,0.05,0.01,0.03,0.05,0.08,0.1,0.04,0.07,0.02,0.131178706222,0.0066316522534,19.7806973601
262,0.04,0.04,0.19,0.02,0.03,0.05,0.04,0.05,0.04,0.04,0.04,0.05,0.06,0.04,0.04,0.09,0.07,0.02,0.05,0.128656708029,0.00608596751589,21.1398939763
263,0.02,0.04,0.11,0.03,0.02,0.04,0.02,0.01,0.01,0.06,0.17,0.03,0.14,0.08,0.05,0.02,0.04,0.02,0.09,0.0968956294811,0.00572518768045,16.9244459552
264,0.06,0.08,0.02,0.03,0.01,0.03,0.05,0.03,0.04,0.22,0.06,0.06,0.05,0.1,0.05,0.03,0.01,0.02,0.05,0.124778784496,0.00562494141987,22.183126042
265,0.01,0.05,0.11,0.04,0.18,0.01,0.03,0.05,0.03,0.07,0.01,0.03,0.07,0.06,0.08,0.03,0.03,0.1,0.01,0.118351407002,0.00600834121686,19.6978504932
266,0.09,0.17,0.02,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.04,0.1,0.08,0.06,0.05,0.09,0.03,0.07,0.01,0.126944580331,0.0053102691281,23.9054890192
267,0.01,0.01,0.06,0.02,0.01,0.03,0.09,0.02,0.03,0.08,0.13,0.1,0.06,0.09,0.1,0.05,0.04,0.01,0.06,0.14994857139,0.00538833418416,27.8283726037
268,0.01,0.05,0.18,0.03,0.04,0.1,0.05,0.02,0.01,0.02,0.03,0.1,0.07,0.02,0.13,0.03,0.01,0.09,0.01,0.14271191637,0.00508111543523,28.0867298114
269,0.02,0.06,0.01,0.01,0.03,0.03,0.18,0.01,0.03,0.17,0.19,0.01,0.03,0.05,0.01,0.04,0.02,0.04,0.06,0.131268182717,0.00590099349199,22.2450987102
270,0.12,0.06,0.01,0.01,0.04,0.04,0.01,0.02,0.01,0.07,0.11,0.02,0.11,0.15,0.05,0.03,0.07,0.05,0.02,0.090695112584,0.00511650714034,17.7259818263
271,0.02,0.08,0.01,0.06,0.07,0.02,0.01,0.08,0.01,0.02,0.14,0.07,0.02,0.01,0.06,0.04,0.1,0.14,0.04,0.107203494315,0.00618902375885,17.3215515875
272,0.1,0.13,0.07,0.06,0.12,0.02,0.07,0.14,0.01,0.02,0.01,0.04,0.01,0.04,0.05,0.01,0.02,0.06,0.02,0.121638342351,0.00607528490336,20.0218334261
273,0.1,0.05,0.02,0.06,0.12,0.07,0.06,0.02,0.02,0.01,0.09,0.1,0.01,0.12,0.01,0.02,0.04,0.04,0.04,0.146588074817,0.00538394332905,27.2268978067
274,0.01,0.07,0.01,0.03,0.13,0.02,0.01,0.04,0.17,0.06,0.04,0.14,0.02,0.01,0.12,0.02,0.03,0.04,0.03,0.174578856446,0.00665526179721,26.2317038406
